time,t_ramp,f_pull,f_mag_z,f_net_z,z_disp,min_dist,separated
2.2369999999998647,1.9369999999998644,193.69999999998643,-430.57342400000005,-242.60744253305958,-0.0021068227058881877,0.00834196676979372,False
2.2379999999998645,1.9379999999998643,193.79999999998643,-430.57342400000005,-242.5074425330596,-0.002107352544814613,0.008341436339851923,False
2.2389999999998644,1.9389999999998642,193.89999999998642,-430.57342400000005,-242.4074425330596,-0.002107881792880734,0.008340906500925496,False
2.2399999999998643,1.939999999999864,193.99999999998641,-430.57342400000005,-242.3074425330596,-0.002108410450241579,0.008340377252859377,False
2.240999999999864,1.940999999999864,194.09999999998638,-430.57342400000005,-242.20744253305963,-0.002108938517052136,0.008339848595498531,False
2.241999999999864,1.9419999999998638,194.19999999998637,-430.57342400000005,-242.10744253305964,-0.0021094659934673505,0.008339320528687974,False
2.242999999999864,1.9429999999998637,194.29999999998637,-430.57342400000005,-242.00744253305965,-0.0021099928796421297,0.008338793052272761,False
2.243999999999864,1.9439999999998636,194.39999999998636,-430.57342400000005,-241.90744253305965,-0.0021105191757313387,0.008338266166097981,False
2.2449999999998638,1.9449999999998635,194.49999999998636,-430.57342400000005,-241.80744253305966,-0.002111044881889803,0.008337739870008772,False
2.2459999999998637,1.9459999999998634,194.59999999998635,-430.57342400000005,-241.70744253305966,-0.0021115699982723057,0.008337214163850309,False
2.2469999999998636,1.9469999999998633,194.69999999998632,-430.57342400000005,-241.6074425330597,-0.0021120945250335914,0.008336689047467804,False
2.2479999999998634,1.9479999999998632,194.7999999999863,-430.57342400000005,-241.5074425330597,-0.002112618462328363,0.008336164520706518,False
2.2489999999998633,1.948999999999863,194.8999999999863,-430.57342400000005,-241.4074425330597,-0.0021131418103112823,0.008335640583411746,False
2.249999999999863,1.949999999999863,194.9999999999863,-430.57342400000005,-241.3074425330597,-0.002113664569136972,0.008335117235428827,False
2.250999999999863,1.9509999999998628,195.0999999999863,-430.57342400000005,-241.20744253305972,-0.002114186738960013,0.008334594476603138,False
2.251999999999863,1.9519999999998627,195.19999999998626,-430.57342400000005,-241.10744253305975,-0.0021147083199349465,0.008334072306780098,False
2.252999999999863,1.9529999999998626,195.29999999998626,-430.57342400000005,-241.00744253305976,-0.002115229312216272,0.008333550725805163,False
2.253999999999863,1.9539999999998625,195.39999999998625,-430.57342400000005,-240.90744253305976,-0.00211574971595845,0.00833302973352384,False
2.2549999999998627,1.9549999999998624,195.49999999998624,-430.57342400000005,-240.80744253305977,-0.0021162695313158993,0.00833250932978166,False
2.2559999999998626,1.9559999999998623,195.59999999998624,-430.57342400000005,-240.70744253305978,-0.002116788758442998,0.008331989514424211,False
2.2569999999998624,1.9569999999998622,195.69999999998623,-430.57342400000005,-240.60744253305978,-0.002117307397494085,0.008331470287297112,False
2.2579999999998623,1.957999999999862,195.7999999999862,-430.57342400000005,-240.50744253305982,-0.0021178254486234572,0.008330951648246024,False
2.2589999999998622,1.958999999999862,195.8999999999862,-430.57342400000005,-240.40744253305982,-0.0021183429119853723,0.008330433597116655,False
2.259999999999862,1.9599999999998619,195.9999999999862,-430.57342400000005,-240.30744253305983,-0.0021188597877340462,0.008329916133754738,False
2.260999999999862,1.9609999999998617,196.09999999998618,-430.57342400000005,-240.20744253305983,-0.0021193760760236558,0.008329399258006064,False
2.261999999999862,1.9619999999998616,196.19999999998618,-430.57342400000005,-240.10744253305984,-0.0021198917770083366,0.008328882969716454,False
2.262999999999862,1.9629999999998615,196.29999999998614,-430.57342400000005,-240.00744253305987,-0.0021204068908421843,0.008328367268731774,False
2.2639999999998617,1.9639999999998614,196.39999999998614,-430.57342400000005,-239.90744253305988,-0.0021209214176792536,0.008327852154897926,False
2.2649999999998616,1.9649999999998613,196.49999999998613,-430.57342400000005,-239.80744253305988,-0.002121435357673559,0.008327337628060856,False
2.2659999999998615,1.9659999999998612,196.59999999998612,-430.57342400000005,-239.7074425330599,-0.002121948710979074,0.00832682368806655,False
2.2669999999998613,1.966999999999861,196.69999999998612,-430.57342400000005,-239.6074425330599,-0.0021224614777497325,0.008326310334761037,False
2.2679999999998612,1.967999999999861,196.79999999998608,-430.57342400000005,-239.50744253305993,-0.002122973658139428,0.008325797567990378,False
2.268999999999861,1.9689999999998609,196.89999999998608,-430.57342400000005,-239.40744253305994,-0.0021234852523020135,0.00832528538760068,False
2.269999999999861,1.9699999999998608,196.99999999998607,-430.57342400000005,-239.30744253305994,-0.002123996260391301,0.008324773793438095,False
2.270999999999861,1.9709999999998606,197.09999999998607,-430.57342400000005,-239.20744253305995,-0.0021245066825610628,0.008324262785348811,False
2.271999999999861,1.9719999999998605,197.19999999998606,-430.57342400000005,-239.10744253305995,-0.0021250165189650306,0.008323752363179048,False
2.2729999999998607,1.9729999999998604,197.29999999998603,-430.57342400000005,-239.00744253306,-0.0021255257697568963,0.008323242526775078,False
2.2739999999998606,1.9739999999998603,197.39999999998602,-430.57342400000005,-238.90744253306,-0.0021260344350903107,0.008322733275983213,False
2.2749999999998605,1.9749999999998602,197.49999999998602,-430.57342400000005,-238.80744253306,-0.0021265425151188854,0.0083222246106498,False
2.2759999999998604,1.97599999999986,197.599999999986,-430.57342400000005,-238.70744253306,-0.0021270500099961898,0.008321716530621226,False
2.2769999999998602,1.97699999999986,197.699999999986,-430.57342400000005,-238.60744253306,-0.0021275569198757546,0.00832120903574392,False
2.27799999999986,1.9779999999998599,197.799999999986,-430.57342400000005,-238.50744253306001,-0.00212806324491107,0.008320702125864355,False
2.27899999999986,1.9789999999998598,197.89999999998597,-430.57342400000005,-238.40744253306005,-0.002128568985255586,0.00832019580082904,False
2.27999999999986,1.9799999999998597,197.99999999998596,-430.57342400000005,-238.30744253306005,-0.002129074141062711,0.008319690060484523,False
2.28099999999986,1.9809999999998595,198.09999999998595,-430.57342400000005,-238.20744253306006,-0.0021295787124858147,0.008319184904677401,False
2.2819999999998597,1.9819999999998594,198.19999999998595,-430.57342400000005,-238.10744253306007,-0.002130082699678226,0.008318680333254296,False
2.2829999999998596,1.9829999999998593,198.29999999998594,-430.57342400000005,-238.00744253306007,-0.002130586102793234,0.008318176346061886,False
2.2839999999998595,1.9839999999998592,198.3999999999859,-430.57342400000005,-237.9074425330601,-0.0021310889219840865,0.008317672942946877,False
2.2849999999998594,1.984999999999859,198.4999999999859,-430.57342400000005,-237.8074425330601,-0.002131591157403992,0.008317170123756023,False
2.2859999999998593,1.985999999999859,198.5999999999859,-430.57342400000005,-237.70744253306012,-0.0021320928092061187,0.008316667888336118,False
2.286999999999859,1.9869999999998589,198.6999999999859,-430.57342400000005,-237.60744253306012,-0.002132593877543594,0.008316166236533992,False
2.287999999999859,1.9879999999998588,198.79999999998589,-430.57342400000005,-237.50744253306013,-0.0021330943625695064,0.008315665168196517,False
2.288999999999859,1.9889999999998587,198.89999999998588,-430.57342400000005,-237.40744253306013,-0.0021335942644369033,0.008315164683170605,False
2.289999999999859,1.9899999999998585,198.99999999998585,-430.57342400000005,-237.30744253306017,-0.0021340935832987917,0.008314664781303207,False
2.2909999999998587,1.9909999999998584,199.09999999998584,-430.57342400000005,-237.20744253306017,-0.002134592319308139,0.008314165462441318,False
2.2919999999998586,1.9919999999998583,199.19999999998583,-430.57342400000005,-237.10744253306018,-0.002135090472617872,0.008313666726431973,False
2.2929999999998585,1.9929999999998582,199.29999999998583,-430.57342400000005,-237.00744253306019,-0.002135588043380878,0.008313168573122238,False
2.2939999999998584,1.993999999999858,199.39999999998582,-430.57342400000005,-236.9074425330602,-0.0021360850317500043,0.008312671002359233,False
2.2949999999998583,1.994999999999858,199.4999999999858,-430.57342400000005,-236.80744253306023,-0.002136581437878057,0.008312174013990105,False
2.295999999999858,1.9959999999998579,199.59999999998578,-430.57342400000005,-236.70744253306023,-0.002137077261917803,0.008311677607862054,False
2.296999999999858,1.9969999999998578,199.69999999998578,-430.57342400000005,-236.60744253306024,-0.0021375725040219686,0.008311181783822308,False
2.297999999999858,1.9979999999998577,199.79999999998577,-430.57342400000005,-236.50744253306024,-0.002138067164343241,0.008310686541718142,False
2.298999999999858,1.9989999999998576,199.89999999998577,-430.57342400000005,-236.40744253306025,-0.0021385612430342656,0.008310191881396868,False
2.2999999999998577,1.9999999999998574,199.99999999998573,-430.57342400000005,-236.30744253306028,-0.0021390547402476497,0.008309697802705846,False
2.3009999999998576,2.0009999999998573,200.09999999998573,-430.57342400000005,-236.2074425330603,-0.0021395476561359593,0.00830920430549246,False
2.3019999999998575,2.0019999999998572,200.19999999998572,-430.57342400000005,-236.1074425330603,-0.002140039990851721,0.008308711389604153,False
2.3029999999998574,2.002999999999857,200.29999999998572,-430.57342400000005,-236.0074425330603,-0.0021405317445474204,0.00830821905488839,False
2.3039999999998573,2.003999999999857,200.3999999999857,-430.57342400000005,-235.9074425330603,-0.002141022917375505,0.008307727301192691,False
2.304999999999857,2.004999999999857,200.49999999998568,-430.57342400000005,-235.80744253306034,-0.00214151350948838,0.008307236128364604,False
2.305999999999857,2.005999999999857,200.59999999998567,-430.57342400000005,-235.70744253306034,-0.0021420035210384125,0.00830674553625173,False
2.306999999999857,2.0069999999998567,200.69999999998566,-430.57342400000005,-235.60744253306035,-0.0021424929521779283,0.008306255524701699,False
2.307999999999857,2.0079999999998566,200.79999999998566,-430.57342400000005,-235.50744253306036,-0.0021429818030592137,0.008305766093562183,False
2.3089999999998567,2.0089999999998565,200.89999999998565,-430.57342400000005,-235.40744253306036,-0.0021434700738345155,0.008305277242680898,False
2.3099999999998566,2.0099999999998563,200.99999999998565,-430.57342400000005,-235.30744253306037,-0.00214395776465604,0.008304788971905596,False
2.3109999999998565,2.0109999999998562,201.0999999999856,-430.57342400000005,-235.2074425330604,-0.0021444448756759537,0.008304301281084071,False
2.3119999999998564,2.011999999999856,201.1999999999856,-430.57342400000005,-235.1074425330604,-0.0021449314070463837,0.008303814170064155,False
2.3129999999998563,2.012999999999856,201.2999999999856,-430.57342400000005,-235.0074425330604,-0.002145417358919416,0.008303327638693727,False
2.313999999999856,2.013999999999856,201.3999999999856,-430.57342400000005,-234.90744253306042,-0.0021459027314470976,0.008302841686820694,False
2.314999999999856,2.014999999999856,201.4999999999856,-430.57342400000005,-234.80744253306042,-0.002146387524781436,0.008302356314293014,False
2.315999999999856,2.0159999999998557,201.59999999998556,-430.57342400000005,-234.70744253306046,-0.002146871739074397,0.008301871520958676,False
2.316999999999856,2.0169999999998556,201.69999999998555,-430.57342400000005,-234.60744253306046,-0.002147355374477909,0.008301387306665712,False
2.3179999999998557,2.0179999999998555,201.79999999998554,-430.57342400000005,-234.50744253306047,-0.002147838431143858,0.008300903671262202,False
2.3189999999998556,2.0189999999998554,201.89999999998554,-430.57342400000005,-234.40744253306048,-0.0021483209092240923,0.008300420614596253,False
2.3199999999998555,2.0199999999998552,201.99999999998553,-430.57342400000005,-234.30744253306048,-0.0021488028088704194,0.008299938136516019,False
2.3209999999998554,2.020999999999855,202.09999999998553,-430.57342400000005,-234.2074425330605,-0.0021492841302346074,0.008299456236869692,False
2.3219999999998553,2.021999999999855,202.1999999999855,-430.57342400000005,-234.10744253306052,-0.0021497648734683833,0.008298974915505504,False
2.322999999999855,2.022999999999855,202.2999999999855,-430.57342400000005,-234.00744253306053,-0.0021502450387234358,0.008298494172271726,False
2.323999999999855,2.023999999999855,202.39999999998548,-430.57342400000005,-233.90744253306053,-0.0021507246261514134,0.008298014007016673,False
2.324999999999855,2.0249999999998547,202.49999999998548,-430.57342400000005,-233.80744253306054,-0.002151203635903924,0.008297534419588698,False
2.325999999999855,2.0259999999998546,202.59999999998547,-430.57342400000005,-233.70744253306054,-0.002151682068132537,0.008297055409836185,False
2.3269999999998547,2.0269999999998545,202.69999999998544,-430.57342400000005,-233.60744253306058,-0.002152159922988781,0.008296576977607573,False
2.3279999999998546,2.0279999999998544,202.79999999998543,-430.57342400000005,-233.50744253306058,-0.0021526372006241455,0.00829609912275133,False
2.3289999999998545,2.0289999999998543,202.89999999998543,-430.57342400000005,-233.4074425330606,-0.00215311390119008,0.008295621845115965,False
2.3299999999998544,2.029999999999854,202.99999999998542,-430.57342400000005,-233.3074425330606,-0.002153590024837994,0.00829514514455003,False
2.3309999999998543,2.030999999999854,203.0999999999854,-430.57342400000005,-233.2074425330606,-0.0021540655717192576,0.008294669020902116,False
2.331999999999854,2.031999999999854,203.19999999998538,-430.57342400000005,-233.10744253306063,-0.002154540541985201,0.008294193474020854,False
2.332999999999854,2.032999999999854,203.29999999998537,-430.57342400000005,-233.00744253306064,-0.002155014935787115,0.00829371850375491,False
2.333999999999854,2.0339999999998537,203.39999999998537,-430.57342400000005,-232.90744253306065,-0.0021554887532762505,0.008293244109952995,False
2.334999999999854,2.0349999999998536,203.49999999998536,-430.57342400000005,-232.80744253306065,-0.0021559619946038187,0.008292770292463858,False
2.3359999999998537,2.0359999999998535,203.59999999998536,-430.57342400000005,-232.70744253306066,-0.002156434659920991,0.008292297051136292,False
2.3369999999998536,2.0369999999998534,203.69999999998532,-430.57342400000005,-232.6074425330607,-0.0021569067493788993,0.008291824385819118,False
2.3379999999998535,2.0379999999998533,203.79999999998532,-430.57342400000005,-232.5074425330607,-0.002157378263128636,0.00829135229636121,False
2.3389999999998534,2.038999999999853,203.8999999999853,-430.57342400000005,-232.4074425330607,-0.0021578492013212534,0.008290880782611474,False
2.3399999999998533,2.039999999999853,203.9999999999853,-430.57342400000005,-232.3074425330607,-0.002158319564107765,0.008290409844418858,False
2.340999999999853,2.040999999999853,204.0999999999853,-430.57342400000005,-232.2074425330607,-0.0021587893516391435,0.008289939481632346,False
2.341999999999853,2.041999999999853,204.1999999999853,-430.57342400000005,-232.10744253306072,-0.002159258564066323,0.008289469694100967,False
2.342999999999853,2.0429999999998527,204.29999999998526,-430.57342400000005,-232.00744253306075,-0.0021597272015401975,0.008289000481673787,False
2.343999999999853,2.0439999999998526,204.39999999998525,-430.57342400000005,-231.90744253306076,-0.0021601952642116215,0.008288531844199911,False
2.3449999999998528,2.0449999999998525,204.49999999998525,-430.57342400000005,-231.80744253306077,-0.0021606627522314102,0.008288063781528488,False
2.3459999999998526,2.0459999999998524,204.59999999998524,-430.57342400000005,-231.70744253306077,-0.0021611296657503385,0.0082875962935087,False
2.3469999999998525,2.0469999999998523,204.69999999998524,-430.57342400000005,-231.60744253306078,-0.0021615960049191424,0.008287129379989771,False
2.3479999999998524,2.047999999999852,204.7999999999852,-430.57342400000005,-231.5074425330608,-0.0021620617698885182,0.00828666304082097,False
2.3489999999998523,2.048999999999852,204.8999999999852,-430.57342400000005,-231.40744253306082,-0.002162526960809123,0.008286197275851592,False
2.349999999999852,2.049999999999852,204.9999999999852,-430.57342400000005,-231.30744253306082,-0.0021629915778315733,0.008285732084930988,False
2.350999999999852,2.050999999999852,205.0999999999852,-430.57342400000005,-231.20744253306083,-0.0021634556211064474,0.008285267467908536,False
2.351999999999852,2.0519999999998517,205.19999999998518,-430.57342400000005,-231.10744253306083,-0.002163919090784283,0.008284803424633664,False
2.352999999999852,2.0529999999998516,205.29999999998518,-430.57342400000005,-231.00744253306084,-0.002164381987015579,0.008284339954955826,False
2.3539999999998518,2.0539999999998515,205.39999999998514,-430.57342400000005,-230.90744253306087,-0.0021648443099507946,0.008283877058724532,False
2.3549999999998517,2.0549999999998514,205.49999999998514,-430.57342400000005,-230.80744253306088,-0.0021653060597403495,0.008283414735789316,False
2.3559999999998515,2.0559999999998513,205.59999999998513,-430.57342400000005,-230.70744253306088,-0.0021657672365346242,0.008282952985999762,False
2.3569999999998514,2.056999999999851,205.69999999998512,-430.57342400000005,-230.6074425330609,-0.002166227840483959,0.008282491809205485,False
2.3579999999998513,2.057999999999851,205.79999999998512,-430.57342400000005,-230.5074425330609,-0.0021666878717386553,0.008282031205256153,False
2.358999999999851,2.058999999999851,205.89999999998508,-430.57342400000005,-230.40744253306093,-0.002167147330448975,0.008281571174001455,False
2.359999999999851,2.059999999999851,205.99999999998508,-430.57342400000005,-230.30744253306094,-0.002167606216765141,0.008281111715291134,False
2.360999999999851,2.0609999999998507,206.09999999998507,-430.57342400000005,-230.20744253306094,-0.002168064530837336,0.00828065282897497,False
2.361999999999851,2.0619999999998506,206.19999999998507,-430.57342400000005,-230.10744253306095,-0.0021685222728157036,0.008280194514902776,False
2.3629999999998508,2.0629999999998505,206.29999999998506,-430.57342400000005,-230.00744253306095,-0.0021689794428503485,0.008279736772924406,False
2.3639999999998507,2.0639999999998504,206.39999999998503,-430.57342400000005,-229.907442533061,-0.002169436041091335,0.008279279602889761,False
2.3649999999998506,2.0649999999998503,206.49999999998502,-430.57342400000005,-229.807442533061,-0.002169892067688689,0.008278823004648774,False
2.3659999999998504,2.06599999999985,206.59999999998502,-430.57342400000005,-229.707442533061,-0.0021703475227923966,0.008278366978051422,False
2.3669999999998503,2.06699999999985,206.699999999985,-430.57342400000005,-229.607442533061,-0.0021708024065524045,0.008277911522947714,False
2.3679999999998502,2.06799999999985,206.799999999985,-430.57342400000005,-229.507442533061,-0.00217125671911862,0.008277456639187707,False
2.36899999999985,2.06899999999985,206.89999999998497,-430.57342400000005,-229.40744253306104,-0.0021717104606409116,0.00827700232662149,False
2.36999999999985,2.0699999999998497,206.99999999998496,-430.57342400000005,-229.30744253306105,-0.0021721636312691077,0.008276548585099198,False
2.37099999999985,2.0709999999998496,207.09999999998496,-430.57342400000005,-229.20744253306106,-0.0021726162311529983,0.008276095414471002,False
2.37199999999985,2.0719999999998495,207.19999999998495,-430.57342400000005,-229.10744253306106,-0.0021730682604423333,0.008275642814587111,False
2.3729999999998497,2.0729999999998494,207.29999999998495,-430.57342400000005,-229.00744253306107,-0.0021735197192868233,0.008275190785297778,False
2.3739999999998496,2.0739999999998493,207.39999999998494,-430.57342400000005,-228.90744253306107,-0.0021739706078361403,0.008274739326453286,False
2.3749999999998495,2.074999999999849,207.4999999999849,-430.57342400000005,-228.8074425330611,-0.002174420926239916,0.00827428843790397,False
2.3759999999998493,2.075999999999849,207.5999999999849,-430.57342400000005,-228.7074425330611,-0.0021748706746477445,0.008273838119500195,False
2.3769999999998492,2.076999999999849,207.6999999999849,-430.57342400000005,-228.60744253306112,-0.002175319853209179,0.008273388371092366,False
2.377999999999849,2.077999999999849,207.7999999999849,-430.57342400000005,-228.50744253306112,-0.0021757684620737337,0.00827293919253093,False
2.378999999999849,2.0789999999998487,207.89999999998489,-430.57342400000005,-228.40744253306113,-0.002176216501390885,0.008272490583666378,False
2.379999999999849,2.0799999999998486,207.99999999998485,-430.57342400000005,-228.30744253306116,-0.002176663971310068,0.008272042544349224,False
2.380999999999849,2.0809999999998485,208.09999999998485,-430.57342400000005,-228.20744253306117,-0.0021771108719806803,0.008271595074430043,False
2.3819999999998487,2.0819999999998484,208.19999999998484,-430.57342400000005,-228.10744253306117,-0.0021775572035520794,0.008271148173759431,False
2.3829999999998486,2.0829999999998483,208.29999999998483,-430.57342400000005,-228.00744253306118,-0.002178002966173584,0.008270701842188031,False
2.3839999999998485,2.083999999999848,208.39999999998483,-430.57342400000005,-227.9074425330612,-0.0021784481599944733,0.008270256079566525,False
2.3849999999998484,2.084999999999848,208.49999999998482,-430.57342400000005,-227.8074425330612,-0.0021788927851639876,0.008269810885745637,False
2.3859999999998482,2.085999999999848,208.5999999999848,-430.57342400000005,-227.70744253306123,-0.0021793368418313278,0.008269366260576122,False
2.386999999999848,2.086999999999848,208.69999999998478,-430.57342400000005,-227.60744253306123,-0.002179780330145656,0.008268922203908782,False
2.387999999999848,2.0879999999998478,208.79999999998478,-430.57342400000005,-227.50744253306124,-0.002180223250256095,0.008268478715594453,False
2.388999999999848,2.0889999999998476,208.89999999998477,-430.57342400000005,-227.40744253306124,-0.0021806656023117283,0.008268035795484014,False
2.389999999999848,2.0899999999998475,208.99999999998477,-430.57342400000005,-227.30744253306125,-0.0021811073864616004,0.008267593443428383,False
2.3909999999998477,2.0909999999998474,209.09999999998473,-430.57342400000005,-227.20744253306128,-0.0021815486028547164,0.008267151659278509,False
2.3919999999998476,2.0919999999998473,209.19999999998473,-430.57342400000005,-227.1074425330613,-0.002181989251640043,0.008266710442885393,False
2.3929999999998475,2.092999999999847,209.29999999998472,-430.57342400000005,-227.0074425330613,-0.0021824293329665077,0.008266269794100068,False
2.3939999999998474,2.093999999999847,209.39999999998471,-430.57342400000005,-226.9074425330613,-0.002182868846982998,0.008265829712773601,False
2.3949999999998473,2.094999999999847,209.4999999999847,-430.57342400000005,-226.8074425330613,-0.0021833077938383638,0.00826539019875711,False
2.395999999999847,2.095999999999847,209.59999999998468,-430.57342400000005,-226.70744253306134,-0.002183746173681414,0.008264951251901747,False
2.396999999999847,2.0969999999998468,209.69999999998467,-430.57342400000005,-226.60744253306135,-0.0021841839866609206,0.008264512872058696,False
2.397999999999847,2.0979999999998467,209.79999999998466,-430.57342400000005,-226.50744253306135,-0.0021846212329256153,0.00826407505907919,False
2.398999999999847,2.0989999999998465,209.89999999998466,-430.57342400000005,-226.40744253306136,-0.002185057912624191,0.008263637812814495,False
2.3999999999998467,2.0999999999998464,209.99999999998465,-430.57342400000005,-226.30744253306136,-0.0021854940259053014,0.00826320113311592,False
2.4009999999998466,2.1009999999998463,210.09999999998462,-430.57342400000005,-226.2074425330614,-0.0021859295729175616,0.008262765019834807,False
2.4019999999998465,2.101999999999846,210.1999999999846,-430.57342400000005,-226.1074425330614,-0.0021863645538095474,0.008262329472822549,False
2.4029999999998464,2.102999999999846,210.2999999999846,-430.57342400000005,-226.0074425330614,-0.002186798968729796,0.008261894491930563,False
2.4039999999998463,2.103999999999846,210.3999999999846,-430.57342400000005,-225.9074425330614,-0.002187232817826805,0.008261460077010315,False
2.404999999999846,2.104999999999846,210.4999999999846,-430.57342400000005,-225.80744253306142,-0.0021876661012490335,0.008261026227913306,False
2.405999999999846,2.1059999999998458,210.5999999999846,-430.57342400000005,-225.70744253306142,-0.002188098819144902,0.008260592944491078,False
2.406999999999846,2.1069999999998457,210.69999999998456,-430.57342400000005,-225.60744253306146,-0.002188530971662791,0.008260160226595209,False
2.407999999999846,2.1079999999998456,210.79999999998455,-430.57342400000005,-225.50744253306146,-0.0021889625589510435,0.00825972807407732,False
2.4089999999998457,2.1089999999998454,210.89999999998454,-430.57342400000005,-225.40744253306147,-0.002189393581157962,0.008259296486789068,False
2.4099999999998456,2.1099999999998453,210.99999999998454,-430.57342400000005,-225.30744253306148,-0.002189824038431811,0.00825886546458215,False
2.4109999999998455,2.1109999999998452,211.09999999998453,-430.57342400000005,-225.20744253306148,-0.002190253930920816,0.0082584350073083,False
2.4119999999998454,2.111999999999845,211.1999999999845,-430.57342400000005,-225.10744253306152,-0.0021906832587731636,0.008258005114819294,False
2.4129999999998453,2.112999999999845,211.2999999999845,-430.57342400000005,-225.00744253306152,-0.0021911120221370017,0.008257575786966948,False
2.413999999999845,2.113999999999845,211.3999999999845,-430.57342400000005,-224.90744253306153,-0.0021915402211604386,0.00825714702360311,False
2.414999999999845,2.114999999999845,211.49999999998448,-430.57342400000005,-224.80744253306153,-0.002191967855991544,0.008256718824579673,False
2.415999999999845,2.1159999999998447,211.59999999998448,-430.57342400000005,-224.70744253306154,-0.00219239492677835,0.008256291189748565,False
2.416999999999845,2.1169999999998446,211.69999999998447,-430.57342400000005,-224.60744253306154,-0.0021928214336688484,0.00825586411896176,False
2.4179999999998447,2.1179999999998445,211.79999999998444,-430.57342400000005,-224.50744253306158,-0.0021932473768109923,0.008255437612071261,False
2.4189999999998446,2.1189999999998443,211.89999999998443,-430.57342400000005,-224.40744253306158,-0.0021936727563526964,0.008255011668929118,False
2.4199999999998445,2.1199999999998442,211.99999999998442,-430.57342400000005,-224.3074425330616,-0.0021940975724418373,0.008254586289387413,False
2.4209999999998444,2.120999999999844,212.09999999998442,-430.57342400000005,-224.2074425330616,-0.002194521825226251,0.008254161473298273,False
2.4219999999998443,2.121999999999844,212.1999999999844,-430.57342400000005,-224.1074425330616,-0.0021949455148537363,0.00825373722051386,False
2.422999999999844,2.122999999999844,212.29999999998438,-430.57342400000005,-224.00744253306164,-0.002195368641472052,0.008253313530886373,False
2.423999999999844,2.123999999999844,212.39999999998437,-430.57342400000005,-223.90744253306164,-0.0021957912052289197,0.008252890404268057,False
2.424999999999844,2.1249999999998437,212.49999999998437,-430.57342400000005,-223.80744253306165,-0.0021962132062720205,0.00825246784051119,False
2.425999999999844,2.1259999999998436,212.59999999998436,-430.57342400000005,-223.70744253306165,-0.0021966346447489975,0.00825204583946809,False
2.4269999999998437,2.1269999999998435,212.69999999998436,-430.57342400000005,-223.60744253306166,-0.0021970555208074556,0.008251624400991113,False
2.4279999999998436,2.1279999999998434,212.79999999998432,-430.57342400000005,-223.5074425330617,-0.0021974758345949604,0.008251203524932653,False
2.4289999999998435,2.1289999999998432,212.89999999998432,-430.57342400000005,-223.4074425330617,-0.0021978955862590383,0.00825078321114515,False
2.4299999999998434,2.129999999999843,212.9999999999843,-430.57342400000005,-223.3074425330617,-0.0021983147759471783,0.008250363459481073,False
2.4309999999998433,2.130999999999843,213.0999999999843,-430.57342400000005,-223.2074425330617,-0.00219873340380683,0.008249944269792931,False
2.431999999999843,2.131999999999843,213.1999999999843,-430.57342400000005,-223.10744253306171,-0.0021991514699854038,0.00824952564193328,False
2.432999999999843,2.132999999999843,213.29999999998427,-430.57342400000005,-223.00744253306175,-0.0021995689746302717,0.008249107575754708,False
2.433999999999843,2.1339999999998427,213.39999999998426,-430.57342400000005,-222.90744253306175,-0.002199985917888768,0.008248690071109838,False
2.434999999999843,2.1349999999998426,213.49999999998425,-430.57342400000005,-222.80744253306176,-0.002200402299908187,0.008248273127851343,False
2.4359999999998427,2.1359999999998425,213.59999999998425,-430.57342400000005,-222.70744253306177,-0.002200818120835785,0.008247856745831924,False
2.4369999999998426,2.1369999999998424,213.69999999998424,-430.57342400000005,-222.60744253306177,-0.00220123338081878,0.008247440924904327,False
2.4379999999998425,2.1379999999998422,213.79999999998424,-430.57342400000005,-222.50744253306178,-0.0022016480800043504,0.00824702566492133,False
2.4389999999998424,2.138999999999842,213.8999999999842,-430.57342400000005,-222.4074425330618,-0.0022020622185396368,0.008246610965735758,False
2.4399999999998423,2.139999999999842,213.9999999999842,-430.57342400000005,-222.30744253306182,-0.002202475796571741,0.008246196827200474,False
2.440999999999842,2.140999999999842,214.0999999999842,-430.57342400000005,-222.20744253306182,-0.002202888814247726,0.008245783249168368,False
2.441999999999842,2.141999999999842,214.1999999999842,-430.57342400000005,-222.10744253306183,-0.002203301271714617,0.008245370231492384,False
2.442999999999842,2.1429999999998417,214.29999999998418,-430.57342400000005,-222.00744253306183,-0.002203713169119399,0.008244957774025492,False
2.443999999999842,2.1439999999998416,214.39999999998415,-430.57342400000005,-221.90744253306187,-0.00220412450660902,0.00824454587662071,False
2.4449999999998417,2.1449999999998415,214.49999999998414,-430.57342400000005,-221.80744253306187,-0.0022045352843303883,0.008244134539131089,False
2.4459999999998416,2.1459999999998414,214.59999999998414,-430.57342400000005,-221.70744253306188,-0.002204945502430375,0.008243723761409723,False
2.4469999999998415,2.1469999999998413,214.69999999998413,-430.57342400000005,-221.60744253306189,-0.0022053551610558115,0.008243313543309734,False
2.4479999999998414,2.147999999999841,214.79999999998412,-430.57342400000005,-221.5074425330619,-0.0022057642603534908,0.008242903884684299,False
2.4489999999998413,2.148999999999841,214.89999999998412,-430.57342400000005,-221.4074425330619,-0.002206172800470168,0.008242494785386618,False
2.449999999999841,2.149999999999841,214.99999999998408,-430.57342400000005,-221.30744253306193,-0.0022065807815525597,0.00824208624526994,False
2.450999999999841,2.150999999999841,215.09999999998408,-430.57342400000005,-221.20744253306194,-0.002206988203747343,0.00824167826418755,False
