id,cost,elapsed_min,x_drift_mm,y_drift_mm,z_drift_mm,x_cost,y_cost,z_cost,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
111241ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05351349184172876,0.003829521308467126,2.615982027591369e-05,0.006448992337703063,0.2117384833672136,0.00016146429342135058,0.48940559835274444,5.0761807430096315,29.625840254189477,1.855833142542027e-05,0.0015167479148690177,0.9625801054835124,0.023659693015632102,842.0943675456793
2b60e885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03101995837221083,0.001212533558498586,3.7238048574106825e-05,0.027503724185104206,0.34195329064223107,0.0005388833882101465,0.3864928258704138,5.098368441149714,29.55228554587234,2.2260541365821197e-05,0.00027505531675340716,0.8986534532183467,0.04378908245310585,849.3059064108292
ec0c5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11464663810114063,0.003292889997284732,2.4463586121566273e-05,0.010170313641722958,0.42483370507693796,0.00030206399450289056,0.47380035524268654,4.354317546882482,29.810914301968136,1.8008770553106617e-05,0.0017122786123384478,0.7213996239611976,0.02149626753810129,804.6374016046341
e35c1f8a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960798785269193,0.0012598467174544732,1.4800491022624887e-05,0.005291186477387152,0.5129741927336241,0.00014395603460702654,0.9057106649321381,4.129377351965142,29.69131945248258,1.5670581116550758e-05,0.0006227038772578189,0.501347039382363,0.013744568610644227,854.2550186255664
de2bcd71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08854024617102069,0.004176567250271205,1.0603809568716364e-05,0.0099796240737234,0.07118806592171564,0.0005783336355292612,0.873996912878667,4.446495011568614,29.65438017336195,1.3091221984132426e-05,0.00015402968975705106,0.9276166601211042,0.013409450250859342,822.8937638824708
aa85c128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09718746752741736,0.003288964881814071,9.599038778080572e-06,0.010846000867108803,0.2958889782484769,0.0001738314858878598,0.8214328112824795,4.778537941377566,29.558068757673528,3.379554217288311e-05,0.00028322109721331244,0.7462340394231475,0.01748116364733727,821.916896066813
4d2ef894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10470578245364122,0.00272181231505811,1.453232597549239e-05,0.008491681545376564,0.2059013561604939,0.000233366912547219,0.335185941549376,5.019188162450529,30.060084912294307,6.189544883473108e-05,0.0006426289881763925,0.5655699553657804,0.012506024833980642,852.5868779172719
88f378f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14636244346640967,0.002629714840797849,1.2142719150030259e-05,0.013836977272835768,0.0021255464229390903,0.00014973773951397365,0.11294953485262405,4.9184944063340055,30.280621633065532,1.0724983400566544e-05,0.0005795106238827179,0.6823491755648725,0.05579904893669535,850.7332745912088
1d4a1ae7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323548252695626,0.004192566634013682,1.602779446622628e-05,0.007434317595597481,0.40624344722856864,0.0007431731306821187,0.6667787633476084,5.077641608928782,29.689916072192524,4.201587310559374e-05,0.0005693059932775447,1.108035609723166,0.012023021964129769,804.9770899085784
77af685e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042972086932783905,0.0023467814756971423,4.173972809773681e-05,0.014504338756801119,0.0974495680371926,0.0003478026909115117,0.9492007249071909,4.7871755411258095,30.11979065837191,4.852832108486972e-05,0.0007535818923905133,0.8582796828368996,0.016519646744016094,862.3678430204137
667bccf0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06326269270637896,0.0035567476805298003,5.634672863471529e-05,0.03257690109180329,0.04994550587090643,0.00017333180869250975,0.8191405417450117,4.615938474557374,29.795006208990877,1.1920965200698422e-05,0.00043008401300462007,1.9872740997373235,0.020224248155467094,811.3051041909843
08982e97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09711631740054641,0.003592414328651065,1.2331577204282549e-05,0.018531915628031193,0.37166272817559504,0.0004121735094596356,0.7418255159666174,4.21574279652505,29.70140251612693,2.838190757691197e-05,0.0006451041339234138,0.8054251640376282,0.012134588140358777,817.7089637063845
80103a3d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03953997887488801,0.0027410185307144273,2.9242420178285688e-05,0.003534173644240565,0.02113167256712429,0.00048607104477285434,0.7384739180353725,4.629055819450836,29.81473238196183,3.203442473691737e-05,0.0009355213901676611,0.7244516407617339,0.01666279846827885,865.8639822433324
c1860532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05355003250645296,0.002060608245310354,6.3281355409650325e-06,0.02507205024211987,0.18592288036997492,0.00024844972286007565,0.5109837947366498,4.6547037132628795,29.428523813903777,2.889717167900869e-05,0.0004226626628010117,0.8579060604823244,0.027210955423754058,800.0055711756405
29d27c6f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376391466994339,0.002224151011671744,7.3410290263046826e-06,0.02696853135617974,0.035919951453084596,0.00027702348121758086,0.869978542718788,4.733693934077825,30.390043655733542,1.5559653827575246e-05,0.0001657378030652962,1.1608558032812375,0.012369323659590824,815.502025166098
3fa4fd34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646395079791928,0.0007544910403273071,3.482306085193814e-05,0.005147891556557728,0.2483583591933303,0.0008171150100855987,0.6302873998515793,4.551138410583534,30.18081101059264,1.3864828536296601e-05,0.00026441639443402733,1.070212193965508,0.04678308226726023,842.4425352576417
c8aa7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02268343853692875,0.003148840182303916,1.3225819032878182e-05,0.015510138326038396,0.004561236018175022,0.0005002027748333786,0.8264395257664462,4.837524378376097,29.525174596139394,7.2710173686770875e-06,9.777316645127864e-05,0.6410674424750942,0.014864803265853347,811.0334335598293
1a45b9ea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010383010020623055,0.0017211131641401047,3.109229600759311e-05,0.01610462307157966,0.04534333196285151,0.0009702860088728442,0.4264897750133323,4.645266191080129,29.921768295303934,2.043243681904295e-05,0.0018814252154921694,1.3336770840951218,0.024497144565589893,802.9339452355939
bc18c91e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905824260939179,0.004155192771250018,7.003101625796519e-06,0.012237138249900704,0.2861752080521789,0.00017236217818283054,0.8653458730923553,4.554063022276757,30.114056621221728,5.643190767277892e-06,0.0006781327346979727,1.0805108546047837,0.012001530228961265,852.3439184572071
50b8464a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010565520597438817,0.0009621201484974224,1.3883816280127392e-05,0.026488419161535954,0.36493777487885665,0.0003009079498842792,0.5859815851853603,4.846907548291913,29.578613035671214,1.4539375470215553e-05,0.00015355948902891765,0.6883461215240553,0.012322650646109844,826.6931277723008
9c0e84df,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365971523428106,0.0023301980252301104,8.925658063666171e-06,0.004732451657441399,0.36494027852984684,0.00023207472468347358,0.44384805019554796,4.543643966960752,29.92349245727566,2.565696864590345e-06,0.0014025488061198271,1.004910942897518,0.020937204712669556,828.0757668637485
7cf852d9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01659843629309999,0.0008095724423440639,1.4579386912857863e-05,0.017094342267591586,0.03261834409252084,0.00021641634891075961,0.9112905330204386,4.5870959658967125,29.7126705636254,2.3950099961350425e-05,0.0002145479260536629,0.9112679892690041,0.014301036023035845,827.0440782681546
8a6a5bc9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494880716548192,0.0013847167582570815,2.4986606820131152e-05,0.011486552404035053,0.32887602182145254,0.00028523256499654896,0.7221631002190396,4.569700800284127,29.914586601938556,7.65470280047055e-05,0.0036016933374877296,1.1613872047622074,0.019356848895113656,840.1840500029598
9487a246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019643253921787816,0.003164681697026626,2.8249515296945552e-05,0.014028488464688689,0.08212833555142887,0.00019285539404377856,0.948453353974144,4.889065277467838,29.951898504998656,5.57153512253997e-05,2.1491747002746872e-05,0.8448148595510916,0.012695085151633128,872.4034581090793
5a30ffc6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02931950105966652,0.00123869428903353,1.0194800078268436e-05,0.007371569543366876,0.03618207241044357,0.0005127766998689182,0.7374780143300996,4.802738515091222,30.35012477713465,1.4545605043710304e-05,0.001518015163716921,1.382052727509054,0.015693178482397502,850.1827666046282
2699d496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03185262105293679,0.0003821109438576135,4.027922230071328e-06,0.05719651759189811,0.12129002485934759,0.0007759980932950827,0.41358276397442767,4.911246100572812,30.30652768274684,2.6509670490110803e-05,0.0023708903714466704,0.7175786528618748,0.012477128723947982,808.9595458177125
2b3200bb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081209797150285,0.0017842373569893748,4.6880471798217314e-05,0.026817170960848933,0.001011750129127075,0.00022739770032439895,0.8566420177640824,4.833144325458631,29.999375581381972,4.247901337026479e-05,0.0006024968778377307,0.7848367974458111,0.012003025155162307,873.1067061804079
3123d766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027338665496864884,0.0006335843634440227,3.821346793397578e-05,0.0168587874716295,0.055419988243783636,0.0003483391039584162,0.6696788326163154,4.508760246296502,29.46473287443375,9.281488744753058e-06,0.00020200469835348746,1.499362089823989,0.02435088498066164,800.1587360151361
c72c42a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2369764653155636,0.009396709371445456,1.3687124388369738e-05,0.003998318763037547,0.0196346777581986,0.00019682297256674609,0.3450556045770242,4.887234726632147,30.11923631458229,2.8305325106891123e-05,0.00031175269982005086,0.9311908048474833,0.0346113908768099,933.8339205206481
7b653a1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807052545301558,0.0022844247327317778,6.158376208195751e-05,0.02805846136688253,0.16863478941929327,0.0001591146426525181,0.5399480330596016,4.563562375824363,30.072067782639948,1.986865955209254e-05,0.0007188440920388521,0.6861453066178514,0.024173479844472493,890.176602626949
627755dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017742610557337737,0.002013209859042906,1.1284205960808037e-05,0.008188018047824524,0.1320766436352872,7.060508733594127e-05,0.9898931234080514,4.611930244941069,30.071818017182682,2.3017232999060675e-05,0.0005783887404192341,0.7040591869187063,0.014616011572490773,811.7134387570256
37f72a31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516448014054644,0.0006951084079910906,1.650395489173408e-05,0.03468572774355432,0.06318141429983132,0.0003586356142569701,0.9065990368424951,4.615915747112499,30.106708091237213,2.1874782615286424e-05,0.00011442565541534108,1.3737956777769347,0.014404038900844726,800.3104221949034
c52480c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290102804185519,0.002915673841620204,4.928535661020721e-06,0.011233562045103541,0.4755235568647085,0.0004968798175619306,0.6989367680934742,4.623313545546564,30.132938652034152,2.192458256418209e-06,0.0015394871104368383,1.900981844914527,0.021071591434664826,839.7845064019838
f696f4e1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03321710653043376,0.006259848766006591,1.2179756916407539e-05,0.009422345270768472,0.3341607253499528,0.0005121978308440558,0.8638036372114682,4.38269651687059,30.12462411827493,7.040795958110795e-06,2.165658683761197e-05,0.5629152263075888,0.041484155392249956,827.0446331511496
e7dd1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07488496246531938,0.003253080279354088,9.852740613323813e-06,0.006530997799198478,0.012487261052870503,0.0008010579649277178,0.8091459326257974,4.751138513856747,29.555123962349295,7.345152126948199e-05,3.0104696199465884e-05,1.091786739094843,0.012455435704089593,854.3556709518177
336250c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01346560327449635,0.0018074175845225096,1.965202344649319e-05,0.01504444926444396,0.36968115369337495,0.0009893568695022172,0.9888252666627394,4.46017942178189,29.616777127768977,1.535029455167036e-05,9.726273658623675e-05,0.5477056432708682,0.012128116248240584,828.8313780874602
98f6f3e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023616913441800214,0.0007651173917197117,2.2004899485622553e-05,0.004134462834277881,0.6102964322365313,0.0009027318071956438,0.2808024055135495,4.367558494292216,29.84339724176822,7.952046849047763e-06,2.3647777280277034e-05,0.9357774123571647,0.0408188451896443,830.0906051328171
eecb552c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175513345383385,0.0022960945395513977,1.9896752242532676e-05,0.006054961345167676,0.22012731434130672,0.0009551208425249427,0.9846661181565838,5.052123287572701,30.022432166775555,3.5895307055742975e-05,0.00015491092306060144,0.842915732945204,0.06649657537454903,823.3042911128233
7c89bac9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09795244379367551,0.001657927604835682,3.1573113324831985e-05,0.003824653468220855,0.23129095084796028,0.0005698150843904647,0.7917023024728159,4.927938789602904,30.080154001060215,4.470296704766722e-06,9.16739294698052e-09,1.0283030092696341,0.029039672441585455,835.8638761828296
70b9bca1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036635068059942384,0.0033105341451339725,2.1090502569907246e-05,0.004248451321167486,0.15323833733509967,0.00024143794411469492,0.9511473239637659,4.746244773157551,29.66701977278239,1.937006121825999e-05,0.0005413572970933097,0.8907103443850931,0.0273428304772836,878.9874163860999
16065fc4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017695403197880898,0.0011378355811038053,3.5917248522618915e-05,0.030413248515765306,0.23212359508580782,0.0004662361321731904,0.6963513984846198,4.612572187371465,29.975955872269346,1.0339163789516015e-05,5.638707270693908e-05,0.5030875447923967,0.021455697911097377,840.875483794076
ec69c0f2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04462999653849324,0.0015752984400711437,9.037504312465196e-06,0.0035249329002975194,0.03404800864830088,0.0002702811551050252,0.8649840078485832,4.938909956584509,29.72106032809961,1.6028075637417966e-05,5.458518934684879e-06,0.9109222605501707,0.01735459375278493,820.456601164739
14a61b00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023791488136370133,0.0020092650551433123,2.1632721952498633e-05,0.006557256718065096,0.2645765872330789,0.00029057527107868684,0.8347417489306452,4.609142118299277,29.582158695697697,2.1418708200976897e-05,0.0006258945062629448,0.9622614316308895,0.058276661862798604,953.5794497684116
d8cfede0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028323123379180415,0.0005357551115937509,1.1220736480186597e-05,0.016358716113535864,0.26596069106813935,0.000556304622032435,0.7280713184548288,4.842989962191987,29.78125362034845,8.372519870661006e-06,3.856052555806007e-05,1.697388593995089,0.02426892618189671,855.3621879205289
d226503a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12926778587994378,0.0016848746420702813,2.215006833036611e-05,0.004861495752500639,0.190588069020733,0.00028129303625011105,0.9118837234001679,4.426356130914688,30.54147375938743,1.4825871733644828e-05,0.00033339859585241504,0.789417904645605,0.020206539669910747,1023.986588024448
191fad0b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030933736687797583,0.0006862069600300097,4.729345022222756e-06,0.013087852310016426,0.030804088234711032,0.0007311362745133621,0.7493492149361367,4.836766820920561,29.81999443140103,2.7303270439884936e-05,0.00024354181834899423,1.126712672138716,0.02618081558865125,824.6410689568057
33972b92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016284208256225174,0.003848410620388753,1.2311666156427944e-05,0.004717018247525113,0.16208989839936544,0.00044777964327093965,0.9484176169407106,4.313908582614015,30.01570648688304,3.65470280639e-06,5.090851508312367e-05,1.4050752093693346,0.014521525505566287,824.8939449108244
cf67f465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045045109084109844,0.001502769448698026,7.350953558195962e-06,0.004399375018777129,0.11250252244630313,0.0005914470813127978,0.7220212191294801,4.873983487735845,30.16391228873251,6.3459183829298495e-06,0.0025990076064829363,0.8932250918394014,0.012219818431241756,825.2324954259193
00777d33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025608326177427716,0.002820367243245573,1.3006920300770443e-05,0.011151934765620965,0.223899868295719,0.00014407764474195768,0.9828109595022541,4.912944529257596,29.84714401167047,6.706133593955791e-06,0.0018268716747367555,1.8318823604290053,0.022915180566296472,820.8798810054358
673e3fec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03693715819412651,0.0011614715852858698,1.9710913343901472e-05,0.014708926057028001,0.04447832313170791,0.0004088417234183883,0.8531507943611659,4.372532555937784,29.912321271381106,1.54019555701821e-05,5.581560580176642e-05,1.2096426696168958,0.029308703645001745,806.3266161306985
c2b20e41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04710370003568937,0.004927764715652185,1.5200160357211044e-05,0.011905775491130685,0.22963989983560484,0.0005409991512276596,0.9755438498070794,4.570413515140796,29.668128018896976,3.715990139977999e-05,0.00034231877584544554,1.1783376576909235,0.012013508011824707,809.8474695149425
459b26d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010105354754674117,0.0018929344752430556,1.2003219007844918e-05,0.00793098844690461,0.17690871058047417,0.0005514322136527552,0.7775739859141512,4.948633815539533,30.03015284855387,1.1520329227993939e-05,1.3298140605163369e-05,1.2164346574543028,0.0153983759514339,865.550449513684
9fb2a302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05457455375274885,0.002778794692726735,9.063376579950304e-06,0.0625450584119279,0.16874737705178045,0.0006176250655846386,0.8721045097732262,4.382220709538703,30.07833969644825,1.6082302991406646e-05,0.0003654839401502603,0.7736871300496558,0.05183673037166208,816.8820350544638
1901d99f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03158776307070711,0.0030607891504349136,1.1575993584704294e-05,0.014181187692685143,0.06641082795223169,0.0006788371981673154,0.8630352359472563,4.042301484045447,29.76756821385512,8.017629599979204e-06,0.0002803337485655624,1.2541169434812833,0.02383616242282732,848.0784921758283
0ba1d1b5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029772957701197,0.0011640625135375382,2.9187822056260293e-05,0.013789144490203561,0.03827424794835348,0.0003368842423175315,0.8399735365990488,4.730607766069673,30.02461257015422,1.5009581752478016e-05,1.6236419380784283e-05,1.181349020279851,0.020474926892659596,804.6373442576402
b8bc8c06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03172157009985203,0.0010454466182376735,1.1234422274996557e-05,0.005844616268603403,0.004940819865027137,0.00010010764474660225,0.932920305904369,4.6472131906842895,30.079228067179628,4.383486815481017e-06,0.001568849748369187,1.1287352457582904,0.018786963965339597,807.0921721181319
cfcc1f10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010120014873450964,0.004193079784260981,7.325506693350962e-06,0.014770620185777836,0.7808541455124725,0.0003086292763791052,0.6459401410602504,4.131154498000411,30.4257986061184,1.2063978980492695e-05,2.1220673747590648e-06,1.7139006962699643,0.02314216932200353,800.0731971995532
39b0f059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794474158433785,0.001164522977465504,5.771516320781916e-06,0.014518803913019658,0.025232317137502916,0.0006457034073128795,0.8875272244236386,4.834438261022934,30.195644113616456,2.69374829183781e-05,0.00027798236348938976,0.6857209548144269,0.042011328982085656,805.8616816529388
ab160952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963449566309596,0.002743288918120094,5.926533963340372e-06,0.008838347396431467,0.3908312453139069,0.0002787907809018501,0.44138730110158264,4.423450146148206,29.744228951832167,6.365404146373104e-06,0.0008711263180938126,0.9269675116751777,0.0819572361495067,866.6361702167602
07dc4bb8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736473022216482,0.0008385742744572292,1.2235709468096092e-05,0.032344493724163655,0.024268949107144208,0.0005132237411133852,0.8904675632538607,4.76473624392376,29.675745411250084,3.326967222857585e-05,0.0003176872022403295,0.986498605225349,0.018996839077334442,822.662635948191
4d0b46b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03291266122337155,0.002019862658643384,8.712833367239168e-06,0.018247605094689895,0.42790578317519756,0.0007651291331840339,0.9600812863965359,4.490698799210537,29.817126963120977,2.330485998664629e-05,0.0005355761989879747,0.8627759060407816,0.01661447163223381,833.2841134771161
06319a6d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02162402490107339,0.0009490362217540204,9.701429906570469e-06,0.022175660522416894,0.12248029164476747,0.0006862053294633637,0.75586127964822,4.708895316498996,29.908311783354463,1.0512799072187364e-05,0.0007834947503333468,1.47185548186732,0.030360585824657848,819.0307858841929
00a7c14f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027426703556741813,0.003019221278434699,2.2285556357651126e-05,0.02524124348671776,0.18299997036229873,0.00016998656103426753,0.9758162967178082,4.600137652632399,29.766272155684188,1.2867032173811886e-05,0.0006395143476530907,1.5107064675600475,0.018135637777380587,802.4011348688568
899ccbaa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443430709205361,0.005032876195545555,1.3326311150552342e-05,0.038819351140348214,0.06372932338680673,8.16616823517283e-05,0.7438893900076857,4.7231927887923195,29.734698818305755,5.780558841023218e-06,0.001924762692345706,1.770900199558508,0.02360172076660402,817.3811769016321
3e69acf7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01932825350122174,0.003308214763142496,1.7918681789602453e-05,0.007624482289939285,0.3728068200142736,0.0004741743266033688,0.5341748448732015,4.940414765020835,30.027088593368124,5.4375809519613895e-06,0.00028751108590419284,1.0968047658841613,0.012189068405612118,803.3938101368801
a9079367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022710767850837626,0.0010955244041351306,6.540229122311352e-06,0.013779253827857173,0.006861523637789098,0.0004447474166274063,0.670553171050512,4.6745860641285075,30.212280825009152,9.848301010255942e-06,7.652042624417844e-05,1.415464846161977,0.01555778208088771,809.3018047726888
5afc9e34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03357452816296362,0.0035485866594565803,8.039847984711582e-06,0.04022066706632513,0.006405925739346412,0.00022963874002077532,0.9898277582446395,4.840335728754776,29.569128743018904,9.071942532658045e-06,0.00019586422916649228,1.284764902969696,0.03008306791367361,808.3432342850103
ca88816a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04610244265463493,0.0012133721017562127,1.4714736926718066e-05,0.005358294890779994,0.56578632972616,0.0006068821929747209,0.5524859147646465,4.317923111901162,30.2302415466889,8.718725147970412e-06,0.0005982758064406911,1.6411185942630555,0.012715186337226656,815.4349114819877
d5478f96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02102875709750565,0.0012922565737072884,7.659230697007864e-06,0.004633023686294011,0.03924018990490197,0.0003395617460166157,0.9856872329522952,4.731256572040509,30.086120167224873,2.4828978277362565e-06,0.000134011702892289,1.2181330696652095,0.0137131293911258,815.1892730604361
a39764c8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08804339855722385,0.003169143408648393,1.2332638921434173e-05,0.005309492533589285,0.19115255596581623,0.00041133252784050154,0.9302347975064031,4.488818751211715,30.076810619159225,1.2473480044281772e-05,0.0011596109107083717,1.1832505652073064,0.012286087036588943,800.015683277313
a81218b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014276643507180983,0.0011573331099286727,7.153243998463476e-06,0.01637185957687626,0.16929404541672244,0.00025506985930185815,0.9116814880463603,4.843838157383129,30.38105017450448,8.6830990971859e-06,0.0024897873227641386,1.124291167850051,0.019821893039376825,800.4191201971815
4c3632dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04248377395664083,0.0008322214098757105,1.3773411244860863e-05,0.00995957771671958,0.3972697229009457,0.00053671683212216,0.8201257113881879,4.34565288824921,29.95843379229384,1.0637218079951956e-05,0.0001421740046411768,1.0017930682516318,0.013488415586192834,815.3936223730007
ffdbc882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06755869273094119,0.0011320487328067069,4.826241617847425e-06,0.005832292797822257,0.11085077457742487,0.0002194784869700806,0.831571511852796,4.345807744224166,29.883429683479424,5.789489990114661e-06,0.0012908358005736813,0.9471933416293729,0.01241925559206683,828.1412585138901
7ececd83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018049191636013016,0.0021028609401843013,1.2015238723057856e-05,0.005391818463345378,0.10377105113370287,0.0005757311379601563,0.9895263376994986,4.7478247635477615,30.54323261380275,1.1026101112704847e-05,0.0003312338297711998,0.6895084528242337,0.019181636583206835,808.2654645885381
e5150b3f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04027726165593937,0.0013950594476773478,2.2337380845820415e-05,0.0070645496469708136,0.0010282869465437928,0.0013232232390007368,0.860933094330614,4.817060513337531,30.065347126667245,5.4191657541171995e-06,0.00021113181649658257,0.7490367252747495,0.012019515206363093,801.2404768852917
ac87b4fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172929055925161,0.002189160446184809,1.5762704527772164e-05,0.003916973686590505,0.0073134825145805575,0.0015234875632473717,0.9883601166221916,5.090664855066051,30.301998412127297,1.0204523594324001e-05,0.00014129988600464598,1.573866772781991,0.017378975180473412,848.3271940481752
55e186f5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01845738937591871,0.0014904650192989624,8.930956352235105e-06,0.00972913163162138,0.0730873356182447,0.0007424535760819072,0.9714173506974402,4.733904609940676,30.06441620307876,7.257257356942421e-06,0.0005165249374929266,0.6067247897982861,0.012010074311149716,916.7621102945067
8946f98b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012368920165888406,0.0015291756516272596,7.741904285520799e-06,0.011700874359476423,0.0010756791932118647,0.00022672231585871822,0.9685005228660503,4.831596294727068,30.01322282374342,5.489666496122948e-06,0.0006690408700122595,1.4071100607773295,0.025718524776081574,800.000000278071
1703fd5c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04881367049322427,0.002940190396775363,7.8356702030207e-06,0.00927660532893117,0.10721262064346482,0.0009010453973767405,0.7903242492531913,4.248276503000214,29.829251700282057,7.896976267481172e-06,0.0005070488695325542,1.6016440010195452,0.012000378107464174,801.8343617899008
38f30ae0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690965745968927,0.0014793549678687428,6.776092817133403e-06,0.011602434911341766,0.2758190292546795,0.000462628404287686,0.985001256432754,4.73956581187151,30.250042327820957,1.8582104405354634e-05,0.0004053677605461631,0.960530254760791,0.038890244455561065,800.0040775490044
b0953732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01976934963863093,0.002902105776944905,1.3973847315418985e-05,0.008215935582174514,0.3087429325364296,0.00025658695876842695,0.545219344721366,4.855962337274988,29.738485588517662,1.3028984015746381e-05,0.00029094635055471675,1.5825296759156349,0.03557526337736889,827.4942527025383
