id,cost,elapsed_min,detach_force,detach_moment,xy_drift,detach_cost,drift_cost,achieved,goal,shortfall,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
c4e8158b,0.3,0.5,1095.1199999991707,19.40595125267326,0.3742578945181779,0.0,0.3,1095.1199999991707,956.37,0.0,0.29912603541667776,0.005961446754126441,0.00012516919660943032,0.005040826028674449,0.6039172864339557,0.000474212467874396,0.03197060838673524,4.997631601572553,30.055530767753158,4.566569778270507e-06,0.0028889954095135052,1.553618430741643,0.043391359479878,1090.0660639076195
c7a84c2a,0.3,0.5,1159.9799999990196,20.60292209492738,0.35011799846593256,0.0,0.3,1159.9799999990196,956.37,0.0,0.11073131127719921,0.0023352638994342235,3.964824689939829e-05,0.0016312638895254695,0.7774654450311674,0.00043468254562953064,0.3864247238446607,3.8381463347446356,30.30493704186568,1.0176174716316178e-05,0.002120417253715253,0.5613462323305086,0.021187632575618613,1174.0904054715145
a9f9f3aa,0.3,0.5,1159.9799999990196,21.236570119369038,0.3500462234776583,0.0,0.3,1159.9799999990196,956.37,0.0,0.06352708829026632,0.005441451741721424,3.30910525680058e-05,0.005214359757199761,0.3975902805696111,0.00022498477281838886,0.5155702141664449,4.312794592057343,30.09808576121805,2.9339596253282535e-05,0.002831157549327294,0.6741026098739051,0.03565757685013055,1196.1931438669758
838bd320,9999.0,0.5,0.0,0.0,0.0,9999.0,0.0,0.0,956.37,1.0,0.21911804477729946,0.0021949737308276916,1.74017637562726e-05,0.0017091948685412825,0.3664493173039094,0.00020762721194865513,0.14379195313931842,4.106112920188306,29.457499847468522,4.903416852349052e-06,0.002216481712812756,0.937881218388437,0.01214057212482273,1192.3591643622046
439f73c0,0.3809153361148654,0.5,845.8199999997516,15.206875125012761,0.38305217298959315,0.08091533611486543,0.3,845.8199999997516,956.37,0.11559333730695061,0.13979716959334837,0.0031455474019538463,3.2215537821880566e-05,0.001184072353630454,0.07850530898670677,0.0005631789579506225,0.13087722260050882,4.267270738436336,30.105245321009853,9.345724555374252e-06,0.0040343292977503675,1.1682747372900646,0.05196183013783406,840.8036374903752
5d635db4,0.3,0.5,989.6599999994164,17.61080889817997,0.3923283733730822,0.0,0.3,989.6599999994164,956.37,0.0,0.07412808036294097,0.0015518863602493097,4.891703290190924e-05,0.000643689779656569,0.7496907950664944,0.0010195135729693864,0.9183930524152181,4.384728145136825,29.688502138650264,7.445019837626098e-06,0.00461089074213333,1.542455618540817,0.059057539044196423,984.302291122426
8adde508,0.6479396049644746,0.5,481.0000000001793,11.017917044181022,0.3573854403475846,0.3479396049644745,0.3,481.0000000001793,956.37,0.4970565785206779,0.1334538794513709,0.0035629548681680367,0.00010197340476366573,0.00047278275134856,0.544135536424902,0.0006842720258415928,0.29528672903420666,3.9912296934574005,30.02527538481603,2.607493353566382e-05,0.000996401025570467,1.744233871720123,0.023987475392030902,477.54998959872825
de160f20,0.6017691897485498,0.5,544.0800000002564,11.466157417454161,0.37090564835562345,0.3017691897485497,0.3,544.0800000002564,956.37,0.4310988424979282,0.10707347814876171,0.0013470381009170556,4.892704028097773e-05,0.0011588084431663449,0.7635492743884101,0.0015751254513582278,0.3039730419750995,4.187275415005655,30.218798862315715,1.733167221214122e-05,0.0041483542400844835,0.6789784410321141,0.0399419984198719,539.7148911109597
2eefce63,0.39706180662310386,0.5,823.7599999998031,14.830857117665502,0.40701269445768656,0.09706180662310386,0.3,823.7599999998031,956.37,0.13865972374729124,0.14142179780899525,0.007112398110658268,3.549753300344669e-05,0.0027495242995683464,0.25336185813318535,0.0005036399126565988,0.8230062439713224,4.506458768045852,29.6962686355082,2.3372663833254723e-05,0.0034341373642632084,1.1889678025696087,0.07436935188611449,818.5356482391485
b311785b,0.4306868680532251,0.5,777.8199999999101,13.714718168077567,0.3561726913026591,0.13068686805322513,0.3,777.8199999999101,956.37,0.18669552579032161,0.1578210321534783,0.006361970721267246,0.00014268653253094403,0.0010450163232248407,0.7499424972349513,0.0010491002065080837,0.3815006027358009,4.496886204199482,29.905742946091348,2.5282875918621424e-05,0.004087924624684106,0.8434611227643586,0.02232137492916965,774.5331734203149
0d30afc3,0.3,0.5,1159.9799999990196,21.11700298808381,0.3501681187674353,0.0,0.3,1159.9799999990196,956.37,0.0,0.06250011963941618,0.0039121899675199434,5.261185619918343e-05,0.0014003632161564566,0.2257540018922422,0.0003401842409933213,0.8266007147052186,4.288644644058371,30.01980084658748,1.8535636774121206e-05,0.004004680358009479,0.8849372319895022,0.04285962946809173,1188.5058051900662
2b3f2502,0.37145874504657705,0.5,858.7399999997216,15.29989267745926,0.35960515027674766,0.07145874504657705,0.3,858.7399999997216,956.37,0.10208392149511007,0.05942815822500471,0.000933869798720399,2.9839577048343337e-05,0.0025625447735205956,0.44942197099188036,0.00016091924769175172,0.7045568161570499,3.8623751008170766,29.43007106787119,1.1253923884763566e-05,0.00451240773529739,1.0921288732109964,0.02804254119386094,854.7533565984903
bef7035a,0.3,0.5,1014.7599999993579,18.0590186771009,0.4103872517300568,0.0,0.3,1014.7599999993579,956.37,0.0,0.1115248328893645,0.002093695258714541,4.249225991924202e-05,0.0022246874700249165,0.021823788131503558,0.00029523627652038053,0.8290255938709381,4.655977941688518,29.885685402301107,1.0530029824670512e-05,0.0027648850200143985,0.5050360387691384,0.07224941247039597,1011.467044704643
13bf66e9,0.3752501646854109,0.7,853.5599999997337,15.320338813306556,0.43072748576517567,0.07525016468541089,0.3,853.5599999997337,956.37,0.1075002352648727,0.22437679235278002,0.0026698878721610653,3.5783588173301756e-05,0.002256163317364502,0.6822711920821138,0.0010999429928716818,0.7612326737447219,4.526243609427375,29.45500532861122,9.930215830611145e-06,0.00438791957650381,0.7450968417231051,0.09757767860257914,849.127711606172
