trial_id,reward,termination,position_drift_m,max_position_drift_m,avg_magnetic_force,walltime_s
78,-4.691597230237346,ok,4.691597230237346,19.275954564599896,57.04655252937606,0.36051106452941895
79,-116.16940415670953,ok,116.16940415670953,116.16940415670953,0.0,0.20205903053283691
80,-1000.0,crashed,,,,0.002214670181274414
81,-1000.0,crashed,,,,0.0012252330780029297
82,-1000.0,crashed,,,,0.001779317855834961
83,-1000.0,crashed,,,,0.0018465518951416016
84,-3.642481561081049,ok,3.642481561081049,37.27140236818558,20.129976957754234,0.22568678855895996
85,-1000.0,crashed,,,,0.0014209747314453125
86,-0.031093939320723157,ok,0.031093939320723157,1.1549510260710132,72.97121318731544,1.2865190505981445
87,-109.75142338775676,ok,109.75142338775676,109.75142338775676,0.0,0.19683194160461426
88,-1000.0,crashed,,,,0.0012750625610351562
89,-1000.0,crashed,,,,0.0009801387786865234
90,-1000.0,crashed,,,,0.0006024837493896484
91,-1000.0,crashed,,,,0.0007333755493164062
92,-1000.0,crashed,,,,0.0005509853363037109
93,-94.52631607156991,ok,94.52631607156991,94.52631607156991,0.0,0.17916655540466309
94,-101.53080751424949,ok,101.53080751424949,101.53080751424949,0.0,0.18070077896118164
95,-1000.0,crashed,,,,0.00045871734619140625
96,-3.8414299907364615,ok,3.8414299907364615,10.959297973775056,61.5906577536562,0.9537074565887451
97,-4.282315579671892,ok,4.282315579671892,63.44764073247414,2.377326112077066,0.2537860870361328
98,-140.72357068637785,ok,140.72357068637785,140.72357068637785,0.0,0.19690537452697754
99,-1000.0,crashed,,,,0.00045800209045410156
100,-1000.0,crashed,,,,0.0022125244140625
101,-1000.0,crashed,,,,0.002255678176879883
102,-1000.0,crashed,,,,0.002187967300415039
103,-1000.0,crashed,,,,0.002162456512451172
104,-68.9230065861261,ok,68.9230065861261,68.9230065861261,0.0,0.16879844665527344
105,-1000.0,crashed,,,,0.0026094913482666016
106,-1000.0,crashed,,,,0.002688169479370117
107,-1000.0,crashed,,,,0.0023767948150634766
108,-1000.0,crashed,,,,0.0029096603393554688
109,-1000.0,crashed,,,,0.002507925033569336
110,-0.2423270524434406,ok,0.2423270524434406,0.9055519499768159,13.651795341340813,1.4218406677246094
111,-1000.0,crashed,,,,0.001855611801147461
112,-1000.0,crashed,,,,0.0015633106231689453
113,-1000.0,crashed,,,,0.0017445087432861328
114,-1000.0,crashed,,,,0.0024209022521972656
115,-3.287982786785262,ok,3.287982786785262,6.481890931112438,82.37987715191001,0.3402981758117676
116,-1.435487533595741,ok,1.435487533595741,59.938637344821274,22.965798963103925,0.26462364196777344
117,-4.236865922375722,ok,4.236865922375722,12.619367336215,60.1662437082443,0.3168337345123291
118,-101.81794325941527,ok,101.81794325941527,101.81794325941527,0.0,0.18458795547485352
119,-4.627610127927707,ok,4.627610127927707,20.18873460844294,40.97657828410524,0.3017261028289795
120,-1000.0,crashed,,,,0.002674579620361328
121,-3.484129796587548,ok,3.484129796587548,3.6134544572812834,22.709121665417662,0.6034057140350342
122,-1000.0,crashed,,,,0.0005869865417480469
123,-87.62635772015456,ok,87.62635772015456,87.62635772015456,0.0,0.18723034858703613
124,-3.8219636568987796,ok,3.8219636568987796,17.203406157588027,55.58699686331728,0.26342153549194336
125,-1000.0,crashed,,,,0.0027251243591308594
126,-1000.0,crashed,,,,0.0026226043701171875
127,-3.772931238771711,ok,3.772931238771711,6.700654747939971,92.45209951735198,0.9467949867248535
128,-1000.0,crashed,,,,0.002303600311279297
129,-4.290691473143847,ok,4.290691473143847,4.612000331682271,91.48579618770795,0.4013373851776123
130,-89.33796325842455,ok,89.33796325842455,89.33796325842455,0.0,0.22910022735595703
131,-3.3859364843560473,ok,3.3859364843560473,12.968310749201727,0.8425503443537214,0.3485567569732666
132,-0.3364864062562955,ok,0.3364864062562955,1.6554488395916445,86.02242828478397,0.9153869152069092
133,-3.4939666157547196,ok,3.4939666157547196,41.11010503865369,35.49623049691277,0.27578234672546387
134,-52.03869571328423,ok,52.03869571328423,52.03869571328423,0.0,0.19999480247497559
135,-0.15741054979439661,ok,0.15741054979439661,30.79026120268061,20.009260969615514,0.632814884185791
136,-85.34801084940632,ok,85.34801084940632,85.34801084940632,0.0,0.20151567459106445
137,-4.186382280191483,ok,4.186382280191483,21.83118536037518,55.957172454459034,0.3001840114593506
138,-4.127405442466666,ok,4.127405442466666,4.449159756622143,96.23452793821781,0.4002809524536133
139,-102.11661022101462,ok,102.11661022101462,102.11661022101462,0.0,0.2124166488647461
140,-104.824665660019,ok,104.824665660019,104.824665660019,0.0,0.17774415016174316
141,-3.2518443893062754,ok,3.2518443893062754,15.095359406690351,58.71314419109486,0.29860925674438477
142,-1000.0,crashed,,,,0.0033407211303710938
143,-1000.0,crashed,,,,0.0032830238342285156
144,-1000.0,crashed,,,,0.003186941146850586
145,-1000.0,crashed,,,,0.0032227039337158203
146,-1000.0,crashed,,,,0.003664731979370117
147,-1000.0,crashed,,,,0.003175973892211914
148,-1000.0,crashed,,,,0.003312349319458008
149,-1000.0,crashed,,,,0.0031304359436035156
150,-1000.0,crashed,,,,0.0016596317291259766
151,-1000.0,crashed,,,,0.001745462417602539
152,-1000.0,crashed,,,,0.0016274452209472656
153,-1000.0,crashed,,,,0.00170135498046875
154,-1000.0,crashed,,,,0.0017459392547607422
155,-1000.0,crashed,,,,0.0017247200012207031
156,-81.11883185769533,ok,81.11883185769533,81.11883185769533,0.0,0.1715528964996338
157,-3.4304047073816535,ok,3.4304047073816535,26.427857541230328,2.4385798839464736,0.41129302978515625
158,-33.74778679127408,ok,33.74778679127408,33.74778679127408,0.0,0.18054938316345215
159,-125.37884119813647,ok,125.37884119813647,125.37884119813647,0.0,0.1688225269317627
160,-1000.0,crashed,,,,0.0009062290191650391
161,-1000.0,crashed,,,,0.0012698173522949219
162,-1000.0,crashed,,,,0.0012226104736328125
163,-1000.0,crashed,,,,0.0013630390167236328
164,-1000.0,crashed,,,,0.0009748935699462891
165,-42.75333977282424,ok,42.75333977282424,42.75333977282424,0.0,0.17337822914123535
166,-1000.0,crashed,,,,0.0015382766723632812
167,-1000.0,crashed,,,,0.0008838176727294922
168,-64.95102569826987,ok,64.95102569826987,64.95102569826987,0.0,0.1697227954864502
169,-61.30664755261571,ok,61.30664755261571,61.30664755261571,0.0,0.17168951034545898
170,-1000.0,crashed,,,,0.0018031597137451172
171,-65.99964915262775,ok,65.99964915262775,65.99964915262775,0.0,0.17090892791748047
172,-1000.0,crashed,,,,0.00162506103515625
173,-1000.0,crashed,,,,0.0019087791442871094
174,-1000.0,crashed,,,,0.0017096996307373047
175,-1000.0,crashed,,,,0.0018854141235351562
176,-1000.0,crashed,,,,0.0015821456909179688
177,-1000.0,crashed,,,,0.0012679100036621094
178,-1000.0,crashed,,,,0.0017392635345458984
179,-1000.0,crashed,,,,0.0012865066528320312
180,-2.527185662570773,ok,2.527185662570773,4.094904431374441,11.026191768254417,0.5950636863708496
181,-63.765421395274394,ok,63.765421395274394,63.765421395274394,0.0,0.1812119483947754
182,-1000.0,crashed,,,,0.003635883331298828
183,-1000.0,crashed,,,,0.0027070045471191406
184,-132.52716483153586,ok,132.52716483153586,132.52716483153586,0.0,0.17784547805786133
185,-1000.0,crashed,,,,0.0028040409088134766
186,-1000.0,crashed,,,,0.002669811248779297
187,-1000.0,crashed,,,,0.0026285648345947266
188,-0.551770596627357,ok,0.551770596627357,0.6358663728028706,7.64988285940702,0.5522315502166748
189,-33.74780855748319,ok,33.74780855748319,33.74780855748319,0.0,0.17944550514221191
190,-1000.0,crashed,,,,0.0008254051208496094
191,-4.67419950492031,ok,4.67419950492031,33.29397749382268,17.902349011819933,0.7004725933074951
192,-83.19004035361554,ok,83.19004035361554,83.19004035361554,0.0,0.2275240421295166
193,-33.747794962395304,ok,33.747794962395304,33.747794962395304,0.0,0.22147822380065918
194,-44.03519556777736,ok,44.03519556777736,44.03519556777736,0.0,0.2188098430633545
195,-3.7072138135212835,ok,3.7072138135212835,24.413249317668612,4.314773075901285,0.3654797077178955
196,-68.5876457827945,ok,68.5876457827945,68.5876457827945,0.0,0.18787741661071777
197,-3.39915350666957,ok,3.39915350666957,22.742515664309646,53.752432307274454,0.8165929317474365
198,-3.4273540820992143,ok,3.4273540820992143,31.96482601377406,20.04859051388198,0.23594450950622559
199,-3.3954973892220335,ok,3.3954973892220335,8.30170682508447,43.42636199887579,0.6057472229003906
200,-33.89986313223459,ok,33.89986313223459,33.89986313223459,0.0,0.17720818519592285
201,-4.452008144932006,ok,4.452008144932006,36.746424163158366,17.946017732571825,0.7237122058868408
202,-1000.0,crashed,,,,0.006959199905395508
203,-112.64316051812021,ok,112.64316051812021,112.64316051812021,0.0,0.17122530937194824
204,-1000.0,crashed,,,,0.006026029586791992
205,-4.4147762299168445,ok,4.4147762299168445,52.642478134147154,5.962753814314197,0.4657728672027588
206,-1000.0,crashed,,,,0.006829738616943359
207,-33.747846887719795,ok,33.747846887719795,33.747846887719795,0.0,0.18054699897766113
208,-1000.0,crashed,,,,0.005932807922363281
209,-1000.0,crashed,,,,0.005643606185913086
210,-0.0362890368149074,ok,0.0362890368149074,1.4828527297629115,112.27256398136839,0.38520240783691406
211,-1000.0,crashed,,,,0.003198385238647461
212,-4.207451110407376,ok,4.207451110407376,5.007928843051102,104.82403373882624,0.3700828552246094
213,-1000.0,crashed,,,,0.004641294479370117
214,-1000.0,crashed,,,,0.004312992095947266
215,-1000.0,crashed,,,,0.003011465072631836
216,-1000.0,crashed,,,,0.0033028125762939453
217,-1000.0,crashed,,,,0.0038492679595947266
218,-1000.0,crashed,,,,0.0039827823638916016
219,-1000.0,crashed,,,,0.003671407699584961
220,-1000.0,crashed,,,,0.002568483352661133
221,-1000.0,crashed,,,,0.0025510787963867188
222,-1000.0,crashed,,,,0.0026416778564453125
223,-1000.0,crashed,,,,0.0029230117797851562
224,-1000.0,crashed,,,,0.002699613571166992
225,-1000.0,crashed,,,,0.002907276153564453
226,-4.566934575706107,ok,4.566934575706107,16.99175611314908,56.58222914023238,0.2823829650878906
227,-1000.0,crashed,,,,0.0029821395874023438
228,-1000.0,crashed,,,,0.0034830570220947266
229,-61.30618736340062,ok,61.30618736340062,61.30618736340062,0.0,0.17350387573242188
230,-1000.0,crashed,,,,0.0009262561798095703
231,-1000.0,crashed,,,,0.0010378360748291016
232,-1000.0,crashed,,,,0.0009865760803222656
233,-100.98075495760625,ok,100.98075495760625,100.98075495760625,0.0,0.17947006225585938
234,-1000.0,crashed,,,,0.0008671283721923828
235,-4.201963510325494,ok,4.201963510325494,27.2846958624929,34.67221874598809,0.2424938678741455
236,-56.286809761460304,ok,56.286809761460304,56.286809761460304,0.0,0.17271852493286133
237,-0.05176928952064763,ok,0.05176928952064763,2.9682978988312025,25.46038106160315,0.9009630680084229
238,-42.8254541203167,ok,42.8254541203167,42.8254541203167,0.0,0.18621420860290527
239,-58.30394021322528,ok,58.30394021322528,58.30394021322528,0.0,0.18038415908813477
240,-1000.0,crashed,,,,0.0012011528015136719
241,-0.30330847342353157,ok,0.30330847342353157,0.561164593768654,39.398962886309896,1.0583536624908447
242,-1000.0,crashed,,,,0.0018191337585449219
243,-57.665683474073965,ok,57.665683474073965,57.665683474073965,0.0,0.19105958938598633
244,-1000.0,crashed,,,,0.0015499591827392578
245,-1000.0,crashed,,,,0.0014791488647460938
246,-1000.0,crashed,,,,0.0017712116241455078
247,-1000.0,crashed,,,,0.0016443729400634766
248,-4.256018306055463,ok,4.256018306055463,12.041110914765131,47.10616117002586,0.8629343509674072
249,-1000.0,crashed,,,,0.0012097358703613281
250,-1000.0,crashed,,,,0.0032172203063964844
251,-3.3163566873363215,ok,3.3163566873363215,3.57426979244311,99.37511063911124,0.4090909957885742
252,-55.12511171843677,ok,55.12511171843677,55.12511171843677,0.0,0.18656206130981445
253,-38.947024680008745,ok,38.947024680008745,38.947024680008745,0.0,0.18714642524719238
254,-0.1770243640912554,ok,0.1770243640912554,2.4840410629154612,21.539874743657908,0.764237642288208
255,-84.83723656197853,ok,84.83723656197853,84.83723656197853,0.0,0.18566560745239258
256,-51.8655980884901,ok,51.8655980884901,51.8655980884901,0.0,0.18536877632141113
257,-1000.0,crashed,,,,0.0032317638397216797
258,-1000.0,crashed,,,,0.0032002925872802734
259,-1000.0,crashed,,,,0.003103494644165039
260,-2.5973483168422793,ok,2.5973483168422793,16.614987323878534,1.922177847414259,0.30562829971313477
261,-0.030501722991448293,ok,0.030501722991448293,0.8642963307107279,45.744502231783166,1.2043185234069824
262,-76.82318680176422,ok,76.82318680176422,76.82318680176422,0.0,0.17250442504882812
263,-33.74779025118962,ok,33.74779025118962,33.74779025118962,0.0,0.17712163925170898
264,-1000.0,crashed,,,,0.0029392242431640625
265,-96.87745460120101,ok,96.87745460120101,96.87745460120101,0.0,0.19551420211791992
266,-1000.0,crashed,,,,0.0028297901153564453
267,-1000.0,crashed,,,,0.003368854522705078
268,-1000.0,crashed,,,,0.002933025360107422
269,-1000.0,crashed,,,,0.003201007843017578
270,-1000.0,crashed,,,,0.0011105537414550781
271,-1000.0,crashed,,,,0.0011599063873291016
272,-1000.0,crashed,,,,0.0010209083557128906
273,-46.8400512192654,ok,46.8400512192654,46.8400512192654,0.0,0.1757652759552002
274,-1000.0,crashed,,,,0.0013320446014404297
275,-1000.0,crashed,,,,0.0009801387786865234
276,-1000.0,crashed,,,,0.0010466575622558594
277,-1000.0,crashed,,,,0.0007801055908203125
278,-1000.0,crashed,,,,0.0007717609405517578
279,-1000.0,crashed,,,,0.0008144378662109375
280,-33.74780590100577,ok,33.74780590100577,33.74780590100577,0.0,0.176682710647583
281,-1000.0,crashed,,,,0.002580881118774414
282,-65.06696480005185,ok,65.06696480005185,65.06696480005185,0.0,0.1754016876220703
283,-1000.0,crashed,,,,0.0024569034576416016
284,-1000.0,crashed,,,,0.002665281295776367
285,-1000.0,crashed,,,,0.002761363983154297
286,-1000.0,crashed,,,,0.0024480819702148438
287,-1000.0,crashed,,,,0.0024137496948242188
288,-1000.0,crashed,,,,0.0028009414672851562
289,-1000.0,crashed,,,,0.0025408267974853516
290,-1000.0,crashed,,,,0.001272439956665039
291,-1000.0,crashed,,,,0.0012481212615966797
292,-1000.0,crashed,,,,0.00135040283203125
293,-1000.0,crashed,,,,0.0019652843475341797
294,-1000.0,crashed,,,,0.0012187957763671875
295,-1000.0,crashed,,,,0.0010273456573486328
296,-1000.0,crashed,,,,0.0010385513305664062
297,-1000.0,crashed,,,,0.0009906291961669922
298,-4.648839605243539,ok,4.648839605243539,29.31947203412282,40.33649576135301,0.6579062938690186
299,-1000.0,crashed,,,,0.0008225440979003906
0,-118.63593874842171,ok,118.63593874842171,118.63593874842171,0.0,0.21467161178588867
1,-61.57779531959286,ok,61.57779531959286,61.57779531959286,0.0,0.22471857070922852
2,-4.899795395050119,ok,4.899795395050119,111.77919977526084,1.544011828881961,0.4263458251953125
3,-4.485470663146243,ok,4.485470663146243,79.73356870032498,17.11250357302114,0.2538645267486572
4,-155.15819518766776,ok,155.15819518766776,155.15819518766776,0.0,0.2142636775970459
5,-96.48849940985515,ok,96.48849940985515,96.48849940985515,0.0,0.20967674255371094
6,-76.59891128219802,ok,76.59891128219802,76.59891128219802,0.0,0.21910476684570312
7,-121.68677873675081,ok,121.68677873675081,121.68677873675081,0.0,0.2379004955291748
8,-116.63065300232533,ok,116.63065300232533,116.63065300232533,0.0,0.23627591133117676
9,-104.27178879280041,ok,104.27178879280041,104.27178879280041,0.0,0.20619726181030273
10,-46.00330742743516,ok,46.00330742743516,46.00330742743516,0.0,0.22447466850280762
11,-135.0228882502287,ok,135.0228882502287,135.0228882502287,0.0,0.21053361892700195
12,-62.204644528402525,ok,62.204644528402525,62.204644528402525,0.0,0.19908571243286133
13,-0.3210726836953173,ok,0.3210726836953173,2.185368445934657,36.280000000000086,2.910011053085327
14,-101.39228811054494,ok,101.39228811054494,101.39228811054494,0.0,0.19788670539855957
15,-45.19548815716591,ok,45.19548815716591,45.19548815716591,0.0,0.18775081634521484
16,-105.57012649510855,ok,105.57012649510855,105.57012649510855,0.0,0.21976041793823242
17,-134.8982899370886,ok,134.8982899370886,134.8982899370886,0.0,0.1862475872039795
18,-130.44505500460238,ok,130.44505500460238,130.44505500460238,0.0,0.2300262451171875
19,-118.06276377934564,ok,118.06276377934564,118.06276377934564,0.0,0.20141196250915527
20,-109.41610465071676,ok,109.41610465071676,109.41610465071676,0.0,0.20026659965515137
21,-4.379651982508071,ok,4.379651982508071,23.37545024455747,20.32751168666001,1.0620543956756592
22,-4.183123402310652,ok,4.183123402310652,9.260357574693955,53.025230199443115,1.4715869426727295
23,-4.482255956539647,ok,4.482255956539647,4.638530226571197,79.36752922654239,1.0206308364868164
24,-4.598202856252818,ok,4.598202856252818,4.923811299654543,83.92281347668161,0.39110279083251953
25,-4.619274592695013,ok,4.619274592695013,19.362599840568265,40.6050056243586,1.0964088439941406
26,-4.497697949149218,ok,4.497697949149218,74.05591919540603,23.70772125883957,0.2557644844055176
27,-0.5565521566965371,ok,0.5565521566965371,0.6518068424840016,82.25843233626038,1.7766954898834229
28,-4.368037799041553,ok,4.368037799041553,9.782231495213358,12.200000000000038,0.8589098453521729
29,-86.98961612618531,ok,86.98961612618531,86.98961612618531,0.0,0.20129132270812988
30,-4.116104709611586,ok,4.116104709611586,10.493066350348757,81.10115871535139,0.3816561698913574
31,-114.42233541459284,ok,114.42233541459284,114.42233541459284,0.0,0.20165491104125977
32,-4.911302817958015,ok,4.911302817958015,16.46956668076975,3.437952842465243,0.38628172874450684
33,-4.837700999445145,ok,4.837700999445145,25.97821552406199,79.40291551558407,0.38188934326171875
34,-56.55077296904211,ok,56.55077296904211,56.55077296904211,0.0,0.22224020957946777
35,-4.082331275599602,ok,4.082331275599602,66.17679138922587,24.794196133325222,0.2701280117034912
36,-0.035883282021051455,ok,0.035883282021051455,1.8963152063604323,115.71681675538309,0.5654466152191162
37,-4.604645939272886,ok,4.604645939272886,12.481112961505328,68.07075755596274,0.3618168830871582
38,-4.689449752123592,ok,4.689449752123592,20.349365662156767,52.957575038131814,0.3412208557128906
39,-4.103595700307073,ok,4.103595700307073,4.246737523777336,72.20774631303017,1.376817226409912
40,-4.802320805028704,ok,4.802320805028704,28.901874994524224,22.55950392247169,1.278339147567749
41,-3.0296527973125023,ok,3.0296527973125023,29.19704807547163,34.86271547775541,0.2856781482696533
42,-3.4381231724154104,ok,3.4381231724154104,22.67178743582753,0.36211687978677926,0.3236124515533447
43,-3.8651480811855348,ok,3.8651480811855348,4.1742273980315225,110.37005126350026,0.4387631416320801
44,-95.01317918097597,ok,95.01317918097597,95.01317918097597,0.0,0.2068185806274414
45,-50.27846567299633,ok,50.27846567299633,50.27846567299633,0.0,0.2276756763458252
46,-111.89354936236167,ok,111.89354936236167,111.89354936236167,0.0,0.21051979064941406
47,-90.08522105081701,ok,90.08522105081701,90.08522105081701,0.0,0.20315027236938477
48,-87.89162042279813,ok,87.89162042279813,87.89162042279813,0.0,0.18746161460876465
49,-90.17227200526318,ok,90.17227200526318,90.17227200526318,0.0,0.1974787712097168
50,-4.7559664871977825,ok,4.7559664871977825,17.007232144590713,20.994862305235312,1.2390649318695068
51,-36.82908140200559,ok,36.82908140200559,36.82908140200559,0.0,0.22718119621276855
52,-48.193197551573896,ok,48.193197551573896,48.193197551573896,0.0,0.231048583984375
53,-4.493584739396431,ok,4.493584739396431,4.530775985103505,88.99839890168049,0.4116818904876709
54,-4.50150871593314,ok,4.50150871593314,4.894583550134854,52.03775515675602,1.52012038230896
55,-0.010696861556462383,ok,0.010696861556462383,1.5035704716588578,83.49964183236665,1.779416561126709
56,-0.010605722734797325,ok,0.010605722734797325,0.26303374772491966,92.67464925306626,0.6643624305725098
57,-3.716627732929223,ok,3.716627732929223,19.397405286030374,39.610324742562334,0.32648396492004395
58,-3.2831310208314513,ok,3.2831310208314513,42.376696531631225,38.11086722157739,0.29217052459716797
59,-3.3022636742674325,ok,3.3022636742674325,9.357176985466575,41.57835014439575,1.320199728012085
60,-0.0006661970814661005,ok,0.0006661970814661005,0.4754914612459622,63.59499579646068,0.753652811050415
61,-4.588926233268989,ok,4.588926233268989,49.447508595596034,2.2482028491436705,0.812849760055542
62,-0.058962362735673915,ok,0.058962362735673915,1.4241126490686813,96.06179897138892,1.80808687210083
63,-96.11394395952044,ok,96.11394395952044,96.11394395952044,0.0,0.17923212051391602
64,-74.24934716074223,ok,74.24934716074223,74.24934716074223,0.0,0.21848797798156738
65,-4.02424326056573,ok,4.02424326056573,4.231327880400746,111.1317164150358,0.4658081531524658
66,-47.940587349678985,ok,47.940587349678985,47.940587349678985,0.0,0.219588041305542
67,-33.748043258544705,ok,33.748043258544705,33.748043258544705,0.0,0.22535943984985352
68,-4.167011230330868,ok,4.167011230330868,8.025700602075258,95.10617210015708,0.8314664363861084
69,-3.37871416780683,ok,3.37871416780683,10.726034849118086,1.5479219132991164,0.3410351276397705
70,-0.22587286203343682,ok,0.22587286203343682,0.6085614735940288,78.65800578099707,1.768723964691162
71,-0.0,ok,0.0,0.7762464707620887,19.186678810164203,1.0117158889770508
72,-0.16738241476965282,ok,0.16738241476965282,1.5708232810865699,106.41120188272505,0.47406625747680664
73,-4.1831826730101636,ok,4.1831826730101636,25.680803771576308,36.44603798407545,0.3050422668457031
74,-3.9854069239528442,ok,3.9854069239528442,16.022120255976176,67.57436649716094,0.33458876609802246
75,-4.704737311521633,ok,4.704737311521633,67.50417919078214,2.6960064552220846,0.6129214763641357
76,-0.008401523749777286,ok,0.008401523749777286,0.20279114437251702,100.6741553668125,0.5814659595489502
77,-0.058819151729623716,ok,0.058819151729623716,5.450304748681881,109.19552019636123,0.5749430656433105
78,-0.004516204027328064,ok,0.004516204027328064,6.739707764766274,110.26544411904682,0.5775668621063232
79,-4.672873166277572,ok,4.672873166277572,52.37468309653387,3.5460814264037253,0.6316647529602051
80,-37.76120524122346,ok,37.76120524122346,37.76120524122346,0.0,0.23678278923034668
81,-4.738947414049836,ok,4.738947414049836,118.06613489723682,0.3651843517737345,0.22085905075073242
82,-4.638956295496514,ok,4.638956295496514,6.373001309653046,73.58312400629238,0.3824934959411621
83,-0.1591666253661986,ok,0.1591666253661986,0.2722361223078654,22.94283825608277,1.8771438598632812
84,-3.4036620577292083,ok,3.4036620577292083,5.107916467679506,79.84271318428195,0.3429255485534668
85,-4.268331299842951,ok,4.268331299842951,32.766827695205514,40.05221892580369,0.30378270149230957
86,-0.44217190081354246,ok,0.44217190081354246,0.4636540628984371,19.035787659280906,0.8036868572235107
87,-4.519054801310102,ok,4.519054801310102,65.09903446408738,32.10841037648686,0.43804454803466797
88,-4.280134818683275,ok,4.280134818683275,27.264248208835813,50.632124858653135,0.301192045211792
89,-0.1599751606091257,ok,0.1599751606091257,0.44882344285126413,96.74076012225181,0.5498905181884766
90,-1.879454697153731,ok,1.879454697153731,4.7423324588669535,117.63136239592203,0.48807740211486816
91,-60.78020448850416,ok,60.78020448850416,60.78020448850416,0.0,0.21754693984985352
92,-3.8327737171048644,ok,3.8327737171048644,36.381365509971,27.627608406325464,0.25298213958740234
93,-87.65702513426622,ok,87.65702513426622,87.65702513426622,0.0,0.21405267715454102
94,-4.378649007147299,ok,4.378649007147299,66.16443032516568,21.43571115871533,0.2602424621582031
95,-3.2784497196889184,ok,3.2784497196889184,3.5743187008226776,104.59541637928169,0.4721841812133789
96,-4.336672479110932,ok,4.336672479110932,4.596003359901533,115.24091880850585,0.5583796501159668
97,-4.120745228960009,ok,4.120745228960009,223.80249219557362,73.63655895156626,0.9182934761047363
98,-4.834150020281228,ok,4.834150020281228,22.13851672964151,50.24221011357959,0.3510284423828125
99,-0.063364944261115,ok,0.063364944261115,0.22012635871202507,50.00426559105363,0.8215246200561523
100,-0.11895324287972572,ok,0.11895324287972572,2.357834495534011,64.93681484883342,0.6108245849609375
101,-4.60319805330408,ok,4.60319805330408,4.887642497985439,94.12246647314187,0.4640176296234131
102,-0.04697573867366404,ok,0.04697573867366404,0.3398019976697959,16.40361615463223,0.6736934185028076
103,-4.661678247274028,ok,4.661678247274028,37.15249086033552,41.62194919702544,0.3018026351928711
104,-3.9026392936061347,ok,3.9026392936061347,4.464419895145054,75.95949540622789,0.3428356647491455
105,-4.05051561481731,ok,4.05051561481731,52.5511904295622,17.94698581023696,0.239121675491333
106,-3.5539896141342626,ok,3.5539896141342626,8.86038556935632,55.56004451611143,0.35480380058288574
107,-0.035052100888236085,ok,0.035052100888236085,2.262283846000129,72.00889530670966,0.6365513801574707
108,-33.89685995603345,ok,33.89685995603345,33.89685995603345,0.0,0.21091914176940918
109,-128.10295602887282,ok,128.10295602887282,128.10295602887282,0.0,0.19516706466674805
110,-0.0,ok,0.0,0.01440950081238226,0.0,0.547297477722168
111,-58.59107603704152,ok,58.59107603704152,58.59107603704152,0.0,0.2117629051208496
112,-0.18955197876712918,ok,0.18955197876712918,0.6044090080958361,83.68944124469935,1.232555627822876
113,-117.70604816942368,ok,117.70604816942368,117.70604816942368,0.0,0.21964788436889648
114,-0.2873681358672045,ok,0.2873681358672045,1.3993192272645791,87.96630330995453,1.4581384658813477
115,-0.2113524224813384,ok,0.2113524224813384,3.2608577928271227,122.59345711153156,0.4705233573913574
116,-0.11281553232514283,ok,0.11281553232514283,1.1731962422670734,81.19632929548638,0.6432359218597412
117,-0.0023938188427419464,ok,0.0023938188427419464,0.22454617693113976,88.13902795223485,0.5562098026275635
118,-4.470194446895553,ok,4.470194446895553,23.0966164221746,53.781853102707394,0.3281137943267822
119,-4.6643818679909375,ok,4.6643818679909375,4.904287806029065,112.64630193187232,0.444838285446167
120,-114.03327667088885,ok,114.03327667088885,114.03327667088885,0.0,0.21596002578735352
121,-0.0074097917447053675,ok,0.0074097917447053675,0.5559751615327045,10.72865039872321,0.7558667659759521
122,-0.054362761061465675,ok,0.054362761061465675,0.8391927929011491,114.65916439071012,0.4286935329437256
123,-3.9532734940477123,ok,3.9532734940477123,4.692879140565277,77.53460771295387,0.3838942050933838
124,-0.08961206919591665,ok,0.08961206919591665,1.006058433941297,112.41318668188401,0.4592926502227783
125,-3.9259922981555726,ok,3.9259922981555726,20.14532371144768,62.395672845326644,0.3011054992675781
126,-0.09514926152400592,ok,0.09514926152400592,0.5000192415957582,65.72973851563252,1.1870808601379395
127,-0.12262082017927937,ok,0.12262082017927937,3.7085042459112367,122.62264665137627,0.47020840644836426
128,-4.02845625019005,ok,4.02845625019005,4.178122259115894,39.82369300634855,1.3821582794189453
129,-0.15927518385555348,ok,0.15927518385555348,0.20891262581369038,69.40243911025098,0.8737261295318604
130,-93.2621261437964,ok,93.2621261437964,93.2621261437964,0.0,0.19114255905151367
131,-3.4082942123461404,ok,3.4082942123461404,3.6741567692494606,77.26877013906248,0.43767237663269043
132,-0.05921252666945183,ok,0.05921252666945183,0.35011147984009905,18.966280777316303,0.7682137489318848
133,-4.408776306976923,ok,4.408776306976923,25.64710958007203,53.816684709002494,0.3046131134033203
134,-55.514382461989804,ok,55.514382461989804,55.514382461989804,0.0,0.21652698516845703
135,-0.03764590245776408,ok,0.03764590245776408,36.65480944437112,44.18680961618813,0.926814079284668
136,-4.362188651792444,ok,4.362188651792444,28.030914247302828,49.879799086605,0.29196715354919434
137,-0.2850976428685376,ok,0.2850976428685376,0.3280292780877366,110.58582639864522,0.5583844184875488
138,-0.13233587868254218,ok,0.13233587868254218,0.4426204085959579,48.797965322243144,0.8070306777954102
139,-4.607617964566093,ok,4.607617964566093,4.8273114129813814,109.6841979188049,0.9470419883728027
140,-109.40890724914549,ok,109.40890724914549,109.40890724914549,0.0,0.22074437141418457
141,-0.7231948090845792,ok,0.7231948090845792,1.0062245632863938,110.37418230303113,0.4699132442474365
