id,cost,elapsed_min,pulloff_force,pulloff_shortfall,pulloff_cost,wrench_achieved,wrench_shortfall,wrench_detach_cost,wrench_drift_cost,xy_drift,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solimp_dmin,solimp_width,solimp_midpoint,solimp_power,noslip_iterations,noslip_tolerance,margin,Br,max_magnetic_distance,max_force_per_wheel
f98c4536,0.350000,2.93,1176.9000,0.000000,0.000000,92.8945,0.000000,0.000000,0.700000,87.0649,0.059504314,0.0008779369,0.00013526324,0.071104199,0.12738222,0.00060063931,0.89117247,4.3619596,30.234947,1.2816646e-05,0.0039148143,0.806634,0.038271119,1119.5138
5c55a22c,0.104628,2.93,1256.7200,0.000000,0.000000,97.1253,0.000000,0.000000,0.209256,2.9894,0.03597771,0.01021607,0.00019677609,0.02259367,0.12026251,0.00059306974,0.58342469,4.7042731,29.995026,3.5910229e-06,0.0033646445,0.78055911,0.037238743,1199.4245
fbc2e180,0.113277,2.93,1255.1600,0.000000,0.000000,97.1239,0.000000,0.000000,0.226554,3.2365,0.11072698,0.0085618504,0.00018780397,0.0049878167,0.47701609,0.00052264944,0.55549182,4.5060126,30.194107,6.5986714e-06,0.0044508709,0.50645543,0.053619933,1197.7639
6ee2ec65,0.350000,2.93,1005.5000,0.000000,0.000000,79.1530,0.000000,0.000000,0.700000,95.3185,0.047959714,0.0031394887,6.0554648e-05,0.057294578,0.69200001,0.00049644569,0.24051772,4.2347468,29.591123,4.9583452e-06,0.0039959693,0.63814953,0.091000224,947.96208
0a6bdcc6,0.118928,2.93,1252.1000,0.000000,0.000000,97.1227,0.000000,0.000000,0.237856,3.3979,0.029836821,0.0012312483,7.841262e-05,0.017837561,0.25152221,0.00028018992,0.40694214,4.4949986,30.029468,1.3496206e-05,0.0034564348,0.53044509,0.093859958,1194.7919
340779b8,0.119880,2.93,1251.7000,0.000000,0.000000,97.1230,0.000000,0.000000,0.239761,3.4252,0.083573824,0.00093413246,3.1558174e-05,0.017783626,0.03556812,0.000455807,0.60159454,4.286183,29.696054,2.2204524e-05,0.0032386208,0.66150584,0.07686252,1194.2975
a2575960,0.350000,2.93,1191.9400,0.000000,0.000000,94.0776,0.000000,0.000000,0.700000,96.8786,0.12791846,0.0052743264,6.8751601e-05,0.106854,0.047504,0.00022947027,0.071868355,4.3121453,30.331525,3.6809036e-06,0.0049762762,0.86345981,0.057440803,1134.4821
4545611b,0.350000,2.93,1051.6400,0.000000,0.000000,81.4340,0.000000,0.000000,0.700000,14.5713,0.067492815,0.017187288,3.1573183e-05,0.0067307516,0.35252288,0.00099540201,0.17206727,4.1038111,29.512861,3.553295e-05,0.0037652443,0.85842994,0.024098413,994.00213
dadc9171,0.350000,2.93,1153.8400,0.000000,0.000000,89.5193,0.000000,0.000000,0.700000,10.3090,0.21801065,0.0069312388,0.00010438391,0.031763852,0.0016348886,0.00030375656,0.12516702,3.9214903,30.598444,1.0426335e-05,0.0045314839,0.55144787,0.021112454,1096.4299
319ead75,0.350000,2.93,1070.4400,0.000000,0.000000,82.9561,0.000000,0.000000,0.700000,10.2196,0.0528196,0.0081968006,0.00015062051,0.046262232,0.26235867,0.00055651111,0.32234548,4.3830274,30.229223,8.4307182e-06,0.0045934423,0.53853728,0.021404093,1012.8853
592ca450,0.350000,2.93,1199.1400,0.000000,0.000000,94.5762,0.000000,0.000000,0.700000,86.1691,0.069230572,0.001442901,1.3912888e-05,0.02433514,0.21315945,0.0005569223,0.33832535,4.8168479,30.108756,2.0358935e-05,0.0045693136,0.7280716,0.039580397,1141.6686
e0047c43,0.121435,2.93,1255.3200,0.000000,0.000000,97.1195,0.000000,0.000000,0.242870,3.4696,0.047576711,0.0025333812,5.1849497e-05,0.015530091,0.088667433,0.00049227591,0.28736975,4.5520895,30.062211,2.1697781e-05,0.0046127998,0.51965116,0.030112294,1197.7989
50ea663e,0.350000,2.93,1239.6800,0.000000,0.000000,96.2114,0.000000,0.000000,0.700000,85.6290,0.059130788,0.0051340882,5.4902131e-05,0.014178731,0.36194489,0.00021049094,0.75774872,4.476672,30.144141,1.5415883e-05,0.0048099222,0.61233424,0.088652966,1182.2894
c8418f90,0.350000,2.93,1229.3400,0.000000,0.000000,96.9431,0.000000,0.000000,0.700000,93.2491,0.078388748,0.0060612355,0.00013067142,0.025567666,0.035261561,0.00058147677,0.76104666,4.6620953,30.311054,4.2311173e-05,0.0044865948,1.0765183,0.069510323,1171.9954
